-0.9996784443956733,0.07394848733041709,-0.6226572679182024,0.35058578616514974,1.0569165468211477,-0.4939992435346123,1.0819957854568822
-1.2962640790405104,0.6200408866322716,1.1700062617578617,0.27935838637029414,-0.4489252065998789,1.0045358584046695,-0.46301287410076725
-1.0383392715521076,-0.9124398066341802,-0.8695253247308149,-0.8888795954795159,-0.8821472445925334,-0.8620521430900795,-0.8821326706882853
