-1.5401,-2.2054,-2.654,-3.0452,-3.3625,-3.3254
-1.5623,-2.2096,-2.6662,-3.0379,-3.3683,-3.3285
-1.5622,-2.2161,-2.6659,-3.0416,-3.3646,-3.2999
-1.5477,-2.22,-2.6834,-3.0556,-3.3607,-3.3087
-1.5408,-2.2068,-2.6601,-3.0481,-3.3354,-3.317
-1.5639,-2.2104,-2.6684,-3.0577,-3.3518,-3.3155
-1.5559,-2.1594,-2.4703,-2.253,-2.3803,-2.4657
-1.5406,-2.0662,-2.1754,-2.2741,-2.5935,-2.5733
-1.5322,-2.0442,-2.1355,-2.393,-2.7296,-2.6627
-1.5635,-2.048,-2.1381,-1.7689,-2.2128,-2.3873
-1.5567,-2.0745,-2.136,-1.6415,-2.1753,-2.424
-1.5449,-2.163,-2.3972,-2.0355,-2.5605,-2.7491
-1.5397,-2.1842,-2.5311,-2.4028,-2.8528,-2.9638
-1.5617,-2.1994,-2.4681,-2.4646,-2.9559,-3.0646
-1.565,-2.1889,-2.4434,-2.3476,-2.9181,-3.055
-1.5486,-2.2005,-2.4053,-2.4048,-2.9577,-3.1262
-1.5408,-2.1996,-2.5348,-2.6902,-3.1517,-3.2452
-1.5643,-2.2064,-2.6084,-2.8592,-3.2336,-3.2732
-1.5632,-2.2145,-2.6501,-2.9609,-3.2686,-3.2139
-1.5465,-2.2193,-2.6692,-3.0242,-3.3085,-3.267
-1.5411,-2.1798,-2.4764,-2.8846,-3.1532,-3.2132
-1.5639,-2.1625,-2.3639,-2.1795,-2.7795,-2.9243
-1.5612,-2.1617,-2.3879,-2.0663,-2.7935,-2.851
-1.5481,-2.1979,-2.5253,-2.4136,-3.0436,-3.07
-1.5416,-2.1816,-2.4296,-2.1496,-2.5525,-2.6836
-1.5615,-2.1908,-2.4619,-2.2679,-2.4247,-2.612
-1.5617,-2.2021,-2.5124,-2.3072,-2.6279,-2.808
-1.5441,-2.2014,-2.5184,-2.6232,-2.9266,-3.0497
-1.5394,-2.1979,-2.5908,-2.8385,-3.1406,-3.1957
-1.5632,-2.2052,-2.6311,-2.9581,-3.2594,-3.2702
-1.5599,-2.2137,-2.6487,-3.0116,-3.2319,-3.2184
-1.5507,-2.2168,-2.5853,-2.5926,-3.105,-3.125
-1.5397,-2.202,-2.6218,-2.8269,-3.2322,-3.2263
-1.5583,-2.1821,-2.5115,-2.4453,-2.6005,-2.7139
-1.5527,-2.1422,-2.4117,-2.2361,-2.1607,-2.2862
-1.55,-2.1976,-2.5266,-2.536,-2.4853,-2.594
-1.5398,-2.1946,-2.5917,-2.7794,-2.8189,-2.8879
-1.5627,-2.2019,-2.624,-2.9272,-3.0671,-3.1068
-1.5563,-2.1528,-2.2819,-2.367,-2.529,-2.7166
-1.5559,-2.1305,-2.253,-2.401,-2.6546,-2.7173
-1.5405,-2.1375,-2.2174,-2.3537,-2.6851,-2.7465
-1.5615,-2.1517,-2.3845,-2.622,-2.9072,-2.9598
-1.5569,-2.1872,-2.4841,-2.7302,-3.0447,-3.0903
-1.5436,-2.1318,-2.3828,-2.006,-2.5244,-2.7601
-1.5282,-2.112,-2.2788,-1.9083,-2.3219,-2.5237
-1.5545,-2.0967,-2.2819,-1.8063,-2.4271,-2.6425
-1.5526,-2.1593,-2.4655,-2.1595,-2.7567,-2.9346
-1.5382,-2.1977,-2.5923,-2.5104,-3.0334,-3.1228
-1.5329,-2.1897,-2.6169,-2.7423,-3.1828,-3.2106
-1.5541,-2.1983,-2.5889,-2.8477,-3.2411,-3.2323
-1.5474,-2.1818,-2.5046,-2.3844,-2.6753,-2.8023
-1.5342,-2.205,-2.5883,-2.6402,-2.8751,-2.8394
-1.5317,-2.1595,-2.4218,-2.3794,-2.2168,-2.5316
-1.5567,-2.1389,-2.416,-2.133,-2.1952,-2.5479
-1.5528,-2.171,-2.4522,-2.3395,-2.5313,-2.845
-1.5404,-2.131,-2.2872,-2.0356,-2.6251,-2.9107
-1.5356,-2.1249,-2.2621,-2.2844,-2.7292,-2.8939
-1.5598,-2.139,-2.3209,-2.4495,-2.8984,-2.8562
-1.561,-2.19,-2.4309,-2.3914,-2.9692,-2.9028
-1.548,-2.2099,-2.5363,-2.4827,-3.0963,-2.9978
-1.5384,-2.183,-2.522,-2.3419,-3.0259,-3.004
-1.5619,-2.1866,-2.5597,-2.6178,-3.1836,-3.1497
-1.5602,-2.2001,-2.6331,-2.8445,-3.2867,-3.2602
-1.5458,-2.2164,-2.6751,-2.9823,-3.3346,-3.3027
-1.5364,-2.2011,-2.6576,-3.0115,-3.3413,-3.3149
-1.5578,-2.1998,-2.6449,-3.0303,-3.3427,-3.3255
-1.5545,-2.1966,-2.5917,-2.7442,-3.07,-3.019
-1.5425,-2.1669,-2.3307,-2.1961,-2.7287,-2.6896
-1.5328,-2.1638,-2.3332,-2.1851,-2.6849,-2.822
-1.5555,-2.184,-2.4886,-2.5165,-2.964,-3.0543
-1.5544,-2.1995,-2.4523,-2.2882,-2.8145,-2.9756
-1.5418,-2.217,-2.5655,-2.4589,-2.9957,-3.0998
-1.5382,-2.2,-2.5877,-2.6597,-3.0876,-3.1493
-1.5569,-2.1414,-2.377,-2.1076,-2.7183,-2.8467
-1.553,-2.1712,-2.4112,-2.4148,-2.9551,-3.0124
-1.5441,-2.2064,-2.5694,-2.7105,-3.1645,-3.1867
-1.5419,-2.1929,-2.5397,-2.5598,-2.8266,-3.062
-1.5575,-2.1712,-2.4674,-2.5238,-2.4442,-2.8633
-1.5562,-2.1938,-2.5798,-2.6799,-2.7642,-3.0466
-1.5454,-2.2157,-2.6483,-2.891,-3.0465,-3.2113
-1.537,-2.2015,-2.647,-2.9821,-3.2131,-3.2792
-1.5575,-2.1975,-2.6358,-3.0243,-3.2829,-3.3168
-1.5548,-2.2035,-2.6564,-3.0483,-3.3275,-3.3185
-1.545,-2.1998,-2.5325,-2.6807,-2.9932,-3.0819
-1.5355,-2.0316,-2.1658,-1.7874,-2.3527,-2.6128
-1.5566,-2.0858,-2.2467,-2.1277,-2.656,-2.8604
-1.5536,-2.1488,-2.3956,-2.4771,-2.968,-3.0988
-1.5486,-2.1694,-2.4378,-2.6864,-3.0906,-3.2071
-1.5392,-2.0845,-2.1077,-2.4887,-2.9145,-3.0424
-1.5503,-2.0926,-2.1235,-2.6166,-2.9863,-3.0978
-1.5525,-2.1616,-2.3841,-2.8352,-3.1807,-3.2385
-1.5389,-2.1762,-2.4089,-2.7432,-3.1231,-3.0874
-1.5251,-2.1705,-2.2934,-2.5223,-2.959,-2.8642
-1.5412,-2.1139,-2.2402,-2.5957,-2.9415,-2.9482
-1.539,-2.1457,-2.2401,-2.4293,-2.8521,-3.0138
-1.5387,-2.1613,-2.2612,-2.4001,-2.6919,-2.958
-1.5354,-2.183,-2.4608,-2.6743,-2.9654,-3.1082
-1.5546,-2.1905,-2.5579,-2.8695,-3.1605,-3.2304
-1.5519,-2.1679,-2.4254,-2.136,-2.8445,-2.853
-1.5425,-2.1517,-2.3825,-2.1386,-2.8583,-2.809
-1.5388,-2.1568,-2.2599,-2.4289,-2.9638,-2.9851
-1.5574,-2.1792,-2.4326,-2.6945,-3.1463,-3.1651
-1.5573,-2.1692,-2.4656,-2.6362,-3.0847,-3.1855
-1.5487,-2.1621,-2.3799,-2.6402,-3.0909,-3.1309
-1.5393,-2.1746,-2.4366,-2.7336,-3.1532,-3.1304
-1.5601,-2.1911,-2.5107,-2.8379,-3.2224,-3.21
-1.5517,-2.1641,-2.297,-2.3868,-2.9302,-2.9004
-1.5468,-2.1808,-2.3785,-2.6049,-3.0681,-3.0471
-1.5476,-2.1933,-2.4131,-2.6902,-3.0686,-3.1832
-1.5538,-2.1232,-2.2602,-2.2402,-2.7098,-3.0057
-1.5594,-2.1396,-2.2631,-2.2726,-2.7809,-3.0301
-1.5476,-2.1884,-2.4357,-2.579,-3.0364,-3.1188
-1.5415,-2.1942,-2.5604,-2.803,-3.1984,-3.2111
-1.5578,-2.196,-2.6053,-2.9324,-3.283,-3.2466
-1.5567,-2.2072,-2.6501,-3.0086,-3.3274,-3.2947
-1.5482,-2.2214,-2.6818,-3.0595,-3.3611,-3.3001
-1.5418,-2.2072,-2.6575,-3.056,-3.3551,-3.294
-1.5561,-2.1983,-2.6429,-3.0501,-3.3404,-3.3
-1.5557,-2.1636,-2.4269,-2.2517,-2.6823,-2.6688
-1.5431,-2.0705,-2.2315,-1.8581,-2.4883,-2.6938
-1.5423,-2.1314,-2.3544,-2.2192,-2.7827,-2.9493
-1.5571,-2.1626,-2.4832,-2.546,-3.0228,-3.1267
-1.5544,-2.1508,-2.3521,-2.5701,-3.0296,-3.1605
-1.5486,-2.1811,-2.5014,-2.7546,-3.1979,-3.2602
-1.54,-2.1953,-2.559,-2.8896,-3.2471,-3.2796
-1.5528,-2.1592,-2.2884,-2.6041,-2.9973,-3.0751
-1.556,-2.1834,-2.392,-2.6101,-3.0448,-3.0069
-1.5486,-2.2136,-2.5441,-2.8119,-3.2083,-3.1829
-1.5416,-2.2032,-2.6094,-2.9453,-3.2728,-3.2812
-1.5547,-2.1447,-2.3917,-2.1994,-2.399,-2.5484
-1.5575,-2.1147,-2.3632,-2.0338,-2.138,-2.3485
-1.5471,-2.1761,-2.5215,-2.3048,-2.5018,-2.6544
-1.5407,-2.1876,-2.5709,-2.5926,-2.7714,-2.8612
-1.5553,-2.1901,-2.6083,-2.8211,-3.0079,-3.0501
-1.5526,-2.201,-2.515,-2.4112,-2.8905,-3.0531
-1.5483,-2.1836,-2.5339,-2.3663,-2.9431,-3.1052
-1.5461,-2.1963,-2.6023,-2.6366,-3.1514,-3.2352
-1.5605,-2.1949,-2.6018,-2.8258,-3.2643,-3.2818
-1.5628,-2.213,-2.637,-2.9637,-3.3315,-3.3118
-1.5562,-2.2293,-2.6722,-3.0502,-3.3209,-3.2965
-1.5508,-2.2142,-2.6646,-3.0254,-3.3113,-3.3267
-1.563,-2.2041,-2.645,-3.0425,-3.329,-3.3222
-1.5635,-2.2155,-2.6713,-3.0618,-3.3508,-3.3172
-1.5583,-2.1797,-2.3903,-2.5095,-3.038,-3.0815
-1.5547,-2.1856,-2.4336,-2.7031,-3.1282,-3.1635
-1.5651,-2.1948,-2.5412,-2.89,-3.2385,-3.24
-1.5677,-2.1652,-2.3506,-2.7273,-3.0774,-3.1102
-1.5651,-2.1897,-2.4489,-2.8491,-3.1139,-3.174
-1.5576,-2.1743,-2.3832,-2.3666,-2.8124,-3.0451
-1.5675,-2.1178,-2.2152,-1.898,-2.4603,-2.6883
-1.5678,-2.1595,-2.3782,-2.2664,-2.7869,-2.976
-1.5632,-2.1831,-2.2495,-2.3758,-2.7268,-3.0368
-1.5541,-2.1576,-2.1762,-2.5712,-2.895,-3.1316
-1.5596,-2.1433,-2.1746,-2.3869,-2.8734,-3.0897
-1.5652,-2.168,-2.3048,-2.4581,-2.9636,-3.151
-1.5625,-2.2142,-2.5171,-2.7405,-3.1676,-3.2388
-1.5579,-2.2129,-2.6054,-2.9154,-3.2771,-3.28
-1.5705,-2.2097,-2.6335,-2.9962,-3.328,-3.3277
-1.5687,-2.1558,-2.3628,-2.9009,-3.0857,-3.1019
-1.565,-2.1633,-2.3205,-2.9625,-3.182,-3.1588
-1.5537,-2.1817,-2.45,-3.004,-3.28,-3.2385
-1.5615,-2.1905,-2.5609,-3.0312,-3.3158,-3.2886
-1.5613,-2.2098,-2.6354,-3.0519,-3.345,-3.3114
-1.5542,-2.2257,-2.6793,-3.055,-3.3296,-3.3293
-1.544,-2.2084,-2.6569,-3.0479,-3.3354,-3.2984
-1.5516,-2.1951,-2.641,-3.0431,-3.3299,-3.3021
-1.5536,-2.2066,-2.6625,-3.0573,-3.3463,-3.3063
-1.551,-2.2224,-2.6877,-3.073,-3.3572,-3.3144
-1.5416,-2.1996,-2.5476,-3.0076,-3.3233,-3.2706
-1.553,-2.1391,-2.2893,-2.6422,-3.0864,-3.1613
-1.553,-2.1148,-2.2884,-2.383,-2.9684,-3.0696
-1.5427,-2.1046,-2.189,-2.1785,-2.8204,-2.9888
-1.537,-2.1535,-2.4089,-2.5064,-3.06,-3.1564
-1.5443,-2.1722,-2.5301,-2.7573,-3.201,-3.2281
-1.5488,-2.1912,-2.5653,-2.7887,-3.1621,-3.088
-1.5417,-2.1454,-2.283,-2.2373,-2.715,-2.5455
-1.5384,-2.1499,-2.2999,-2.3057,-2.8256,-2.7391
-1.5467,-2.1685,-2.4617,-2.6067,-3.0666,-3.0154
-1.541,-2.0961,-2.289,-2.0615,-2.3698,-2.5653
-1.5362,-2.0446,-2.1641,-1.8214,-2.221,-2.3911
-1.537,-2.0228,-2.0692,-2.0274,-2.4965,-2.5992
-1.5442,-2.099,-2.213,-2.3725,-2.8007,-2.8727
-1.5465,-2.1413,-2.3613,-2.2914,-2.8038,-2.8887
-1.5495,-2.1686,-2.4005,-2.1402,-2.5692,-2.8199
-1.5397,-2.1888,-2.4483,-2.2519,-2.7575,-2.9424
-1.5468,-2.1912,-2.4983,-2.4257,-2.8878,-3.0379
-1.5499,-2.2054,-2.5392,-2.5039,-2.6116,-2.697
-1.5515,-2.2091,-2.523,-2.4124,-2.3459,-2.5912
-1.5427,-2.2031,-2.5422,-2.4286,-2.5859,-2.8143
-1.5489,-2.1928,-2.5969,-2.698,-2.9026,-3.0603
-1.553,-2.2071,-2.6414,-2.8898,-3.1312,-3.2151
-1.5496,-2.2224,-2.6797,-2.9945,-3.2683,-3.2736
-1.5423,-2.2076,-2.6618,-3.022,-3.3159,-3.2937
-1.5482,-2.1948,-2.639,-3.0229,-3.3245,-3.2819
-1.5526,-2.2082,-2.663,-3.0423,-3.3437,-3.3185
-1.55,-2.2228,-2.6778,-3.0602,-3.3446,-3.2592
-1.5421,-2.2068,-2.6661,-3.0497,-3.3545,-3.2748
-1.5492,-2.1959,-2.644,-3.0341,-3.335,-3.2998
-1.5529,-2.2077,-2.6631,-3.0381,-3.3602,-3.32
-1.5508,-2.2235,-2.6831,-3.0131,-3.3644,-3.313
-1.5421,-2.207,-2.6658,-3.0179,-3.3282,-3.3172
-1.5481,-2.1948,-2.6426,-3.0126,-3.3263,-3.3115
-1.5532,-2.2086,-2.6602,-3.0355,-3.3462,-3.3132
-1.5518,-2.2244,-2.684,-3.0592,-3.3571,-3.3201
-1.5439,-2.2091,-2.6678,-3.0524,-3.3541,-3.3142
-1.5488,-2.1965,-2.6476,-3.0412,-3.3431,-3.3192
-1.553,-2.206,-2.663,-3.052,-3.3515,-3.3233
-1.5511,-2.2228,-2.6837,-3.0614,-3.3531,-3.3277
-1.5428,-2.2066,-2.6647,-3.0488,-3.3435,-3.3101
-1.5459,-2.1945,-2.6394,-2.9893,-3.2629,-3.2203
-1.5431,-2.099,-2.1447,-2.7869,-2.9941,-3.1195
-1.5478,-2.1439,-2.0176,-2.7625,-3.0442,-3.1235
-1.541,-2.1771,-2.306,-2.9155,-3.2073,-3.2162
-1.544,-2.1821,-2.4783,-2.9855,-3.2739,-3.2684
-1.5505,-2.1799,-2.487,-2.9181,-3.2409,-3.2841
-1.5454,-2.2094,-2.4031,-2.7811,-3.1448,-3.1748
-1.5415,-2.1638,-2.3231,-2.4377,-2.9419,-2.9781
-1.5417,-2.1558,-2.3323,-2.4353,-2.9623,-2.9959
-1.5507,-2.1907,-2.511,-2.705,-3.1687,-3.1833
-1.5503,-2.2154,-2.6197,-2.8956,-3.2767,-3.2684
-1.542,-2.2057,-2.5853,-2.9476,-3.2766,-3.3137
-1.5424,-2.064,-2.2741,-2.7657,-3.0623,-3.1078
-1.5483,-2.0333,-2.0629,-2.7343,-3.0311,-3.0902
-1.5474,-2.1335,-2.2278,-2.8136,-3.1216,-3.1766
-1.5399,-2.1715,-2.4398,-2.9258,-3.2097,-3.2165
-1.5442,-2.1766,-2.4931,-2.9247,-3.2449,-3.2607
-1.5519,-2.1083,-2.2587,-2.091,-2.721,-2.936
-1.54,-2.0401,-2.1621,-1.6726,-2.4534,-2.7796
-1.5377,-2.0146,-2.054,-1.8437,-2.5079,-2.81
-1.5394,-2.055,-2.1344,-2.1554,-2.6912,-2.9672
-1.5472,-2.0777,-2.1969,-2.4435,-2.9075,-3.1031
-1.556,-2.1176,-2.1671,-2.5141,-2.9377,-3.1651
-1.5395,-2.1385,-2.2655,-2.5784,-3.0303,-3.2148
-1.542,-2.1706,-2.4674,-2.7798,-3.178,-3.2868
-1.5508,-2.194,-2.5784,-2.9322,-3.2812,-3.2946
-1.5516,-2.2147,-2.6371,-3.0096,-3.296,-3.294
-1.541,-2.2028,-2.6528,-3.0225,-3.3209,-3.2861
-1.5346,-2.1854,-2.5458,-2.9073,-3.2375,-3.3015
-1.5418,-2.0972,-2.4395,-2.6984,-2.9661,-3.0842
-1.5571,-2.0788,-2.3756,-2.6611,-2.9287,-3.0152
-1.5409,-2.1041,-2.3461,-2.7666,-3.0257,-2.9166
-1.5382,-2.1376,-2.3789,-2.7265,-3.1128,-3.0023
-1.5463,-2.1265,-2.322,-2.0462,-2.629,-2.8503
-1.5487,-2.0504,-2.1687,-1.7668,-2.1303,-2.5304
-1.5382,-2.0476,-2.1101,-1.969,-2.3248,-2.7133
-1.5365,-2.0465,-2.1575,-1.9795,-2.4752,-2.752
-1.5462,-2.1045,-2.2016,-2.1094,-2.7127,-2.9192
-1.5524,-2.1529,-2.3126,-2.4237,-2.9235,-3.063
-1.5416,-2.1915,-2.4754,-2.5305,-2.9812,-3.0826
-1.538,-2.128,-2.3646,-2.0522,-2.6407,-2.7923
-1.5501,-2.146,-2.3801,-2.3473,-2.9144,-2.9327
-1.5526,-2.1908,-2.5383,-2.6435,-3.1016,-3.117
-1.5397,-2.1743,-2.4364,-2.5083,-3.0301,-3.123
-1.5389,-2.1693,-2.4448,-2.3812,-2.9739,-3.0676
-1.5474,-2.1791,-2.3686,-2.4918,-3.0003,-3.0787
-1.5505,-2.2021,-2.511,-2.6803,-3.1431,-3.1331
-1.5382,-2.1999,-2.5982,-2.8606,-3.2575,-3.2454
-1.5386,-2.1966,-2.6203,-2.9529,-3.2952,-3.2751
-1.554,-2.1703,-2.4664,-2.298,-2.5759,-2.7759
-1.5605,-2.1496,-2.3561,-2.2122,-2.5273,-2.5887
-1.545,-2.1837,-2.5178,-2.545,-2.8553,-2.8852
-1.5497,-2.1242,-2.3701,-2.2724,-2.7025,-2.8266
-1.5581,-2.096,-2.1614,-2.2427,-2.6769,-2.8413
-1.5606,-2.1507,-2.3102,-2.1276,-2.5289,-2.7681
-1.5464,-2.1875,-2.4995,-2.3935,-2.8321,-3.0279
-1.5433,-2.1944,-2.5807,-2.6885,-3.0673,-3.1608
-1.56,-2.207,-2.6452,-2.8859,-3.2291,-3.266
-1.5633,-2.2229,-2.6629,-2.9871,-3.3043,-3.3084
-1.5474,-2.215,-2.5163,-2.9146,-3.2471,-3.213
-1.5472,-2.1048,-2.244,-2.388,-2.9098,-3.0373
-1.5491,-2.1085,-2.2444,-2.3193,-2.8991,-3.0468
-1.5582,-2.1836,-2.4416,-2.5677,-3.0851,-3.1811
-1.5576,-2.1941,-2.4879,-2.6732,-3.1313,-3.1956
-1.5461,-2.1319,-2.3121,-2.3324,-2.8311,-3.0472
-1.5618,-2.1504,-2.2728,-2.4485,-2.9343,-3.0108
-1.5664,-2.1381,-2.2766,-1.9366,-2.4505,-2.6748
-1.5494,-2.1069,-2.2602,-1.779,-2.2844,-2.4052
-1.5458,-2.1511,-2.4286,-2.0247,-2.5377,-2.608
-1.5634,-2.1909,-2.5726,-2.3891,-2.8757,-2.9243
-1.5605,-2.1909,-2.5043,-2.2265,-2.7858,-2.9244
-1.5481,-2.1665,-2.4364,-2.045,-2.769,-2.8873
-1.5446,-2.1535,-2.3969,-2.1583,-2.88,-3.0155
-1.5642,-2.1747,-2.5033,-2.5002,-3.12,-3.1725
-1.5699,-2.1936,-2.366,-2.6827,-3.1379,-3.1898
-1.5469,-2.1592,-2.2257,-2.5766,-3.0369,-3.1821
-1.5441,-2.1674,-2.41,-2.8044,-3.1813,-3.2699
-1.5654,-2.1707,-2.5274,-2.907,-3.2636,-3.2965
-1.5619,-2.1483,-2.333,-2.7692,-3.178,-3.2596
-1.5526,-2.1032,-2.1186,-2.7733,-3.1629,-3.2487
-1.5444,-2.1585,-2.2953,-2.8258,-3.2028,-3.2917
-1.5662,-2.1941,-2.4705,-2.9248,-3.2796,-3.2967
-1.5663,-2.2107,-2.4481,-2.6977,-3.1679,-3.1775
-1.5532,-2.2179,-2.4853,-2.8738,-3.2634,-3.2281
-1.5466,-2.2088,-2.5792,-2.9757,-3.3108,-3.2835
-1.5673,-2.2124,-2.6364,-3.0309,-3.3213,-3.317
-1.567,-2.2193,-2.6573,-3.0479,-3.3473,-3.3049
-1.5514,-2.2225,-2.6768,-3.0757,-3.3593,-3.2831
-1.5429,-2.2063,-2.6564,-3.0411,-3.361,-3.2953
-1.5653,-2.2109,-2.6638,-3.0622,-3.337,-3.2847
-1.5656,-2.2173,-2.6692,-3.0574,-3.347,-3.309
-1.5511,-2.2208,-2.6886,-3.0703,-3.3487,-3.3435
-1.545,-2.208,-2.656,-3.0671,-3.3216,-3.3127
-1.5656,-2.1795,-2.4736,-2.7246,-2.9335,-3.0136
-1.5526,-2.0665,-2.3809,-2.5813,-2.7485,-2.7696
-1.5362,-2.1448,-2.5476,-2.8303,-3.0195,-3.0204
-1.5424,-2.1798,-2.5452,-2.9189,-3.175,-3.1795
-1.5789,-2.0709,-2.2155,-1.6138,-2.5398,-2.7861
-1.5848,-2.0161,-2.0971,-1.6152,-2.6034,-2.7839
-1.5636,-2.1287,-2.3256,-2.0101,-2.8945,-3.0319
-1.5489,-2.1736,-2.5019,-2.3583,-3.1264,-3.1737
-1.57,-2.1922,-2.4811,-2.4198,-3.0385,-3.046
-1.5673,-2.1635,-2.4422,-2.3344,-2.9689,-2.9166
-1.5509,-2.1444,-2.3864,-2.0552,-2.8084,-2.7991
-1.5439,-2.145,-2.3148,-2.0227,-2.7484,-2.8675
-1.5692,-2.1702,-2.4412,-2.3778,-2.9961,-3.0546
-1.5604,-2.1492,-2.2743,-2.4972,-2.8712,-2.9957
-1.5464,-2.1576,-2.2611,-2.626,-2.921,-3.0498
-1.5419,-2.1781,-2.408,-2.7986,-3.1059,-3.1128
-1.5672,-2.1807,-2.361,-2.7726,-3.1293,-3.1511
-1.5637,-2.1733,-2.3844,-2.4389,-2.992,-3.1026
-1.5519,-2.2128,-2.453,-2.4267,-2.9426,-3.13
-1.5441,-2.1919,-2.492,-2.3779,-3.0325,-3.1782
-1.5707,-2.203,-2.5806,-2.6736,-3.2027,-3.2723
-1.5668,-2.2074,-2.6446,-2.8579,-3.2716,-3.2563
-1.5595,-2.1388,-2.3643,-1.9968,-2.3974,-2.6556
-1.5448,-2.0773,-2.2321,-1.9017,-2.3589,-2.5437
-1.5662,-2.1254,-2.274,-2.2571,-2.6948,-2.7309
-1.5635,-2.1783,-2.4666,-2.5673,-2.9671,-3.0037
-1.5452,-2.1557,-2.3369,-2.513,-3.0093,-3.0982
-1.5389,-2.1623,-2.371,-2.6531,-3.1193,-3.2113
-1.5615,-2.1511,-2.3711,-2.3946,-2.9669,-3.1853
-1.5583,-2.1709,-2.4941,-2.6397,-3.1155,-3.2378
-1.5441,-2.1917,-2.5862,-2.858,-3.2593,-3.2841
-1.5373,-2.1565,-2.3376,-2.6799,-3.0731,-3.0933
-1.5594,-2.089,-2.1915,-2.4816,-2.8903,-2.9369
-1.5563,-2.1296,-2.2669,-2.5747,-2.9987,-2.9755
-1.5433,-2.1922,-2.4636,-2.8006,-3.1728,-3.1447
-1.5348,-2.1374,-2.2966,-2.368,-2.9041,-2.9027
-1.5503,-2.0486,-2.1457,-2.4827,-2.9285,-2.9168
-1.5533,-2.0821,-2.1516,-2.65,-3.0511,-3.0169
-1.5428,-2.1449,-2.2666,-2.71,-3.0804,-3.1439
-1.5371,-2.1636,-2.3372,-2.3431,-2.9297,-3.1112
-1.56,-2.1643,-2.4335,-2.3168,-2.8393,-3.0489
-1.5554,-2.1638,-2.4677,-2.5542,-3.0658,-3.2246
-1.5473,-2.2115,-2.5258,-2.615,-3.15,-3.2669
-1.5385,-2.164,-2.434,-2.6292,-3.2203,-3.2766
-1.5595,-2.1729,-2.4074,-2.4375,-3.1132,-3.2058
-1.5551,-2.1811,-2.5214,-2.5245,-3.0713,-2.9977
-1.5474,-2.2112,-2.6271,-2.7737,-3.2108,-3.1164
-1.5378,-2.1736,-2.4408,-2.5942,-3.0963,-3.1254
-1.5582,-2.161,-2.3967,-2.7413,-3.1415,-3.2242
-1.5534,-2.1459,-2.284,-2.6708,-3.0089,-3.1152
-1.5501,-2.1631,-2.3376,-2.728,-3.0587,-3.0798
-1.5466,-2.1895,-2.5095,-2.8926,-3.1988,-3.1999
-1.564,-2.1969,-2.5843,-2.8938,-3.2661,-3.2313
-1.5659,-2.1938,-2.5171,-2.6645,-3.2357,-3.1579
-1.5551,-2.2122,-2.5922,-2.8378,-3.3183,-3.2488
-1.5519,-2.2081,-2.6364,-2.9401,-3.3353,-3.3007
-1.5662,-2.2026,-2.6379,-2.9929,-3.3285,-3.3215
-1.5659,-2.2142,-2.6677,-2.9922,-3.3247,-3.3243
-1.5571,-2.2295,-2.6954,-2.9524,-3.3234,-3.3671
-1.5496,-2.2134,-2.6706,-2.9708,-3.3087,-3.3431
-1.5627,-2.2028,-2.6486,-2.9953,-3.3242,-3.369
-1.5626,-2.2138,-2.67,-3.0356,-3.3433,-3.3242
-1.5551,-2.2287,-2.6909,-3.0638,-3.3758,-3.2971
-1.554,-2.0635,-2.2491,-2.5824,-3.0045,-3.1234
-1.5451,-2.014,-2.086,-1.9078,-2.5849,-2.7441
-1.5476,-2.0964,-2.2679,-2.1805,-2.816,-2.8387
-1.5499,-2.1803,-2.4866,-2.5259,-3.0544,-3.0452
-1.5472,-2.1935,-2.5831,-2.7569,-3.1782,-3.1668
-1.5599,-2.1616,-2.3717,-2.1487,-2.7646,-2.9101
-1.5583,-2.166,-2.2901,-1.9782,-2.5157,-2.7838
-1.5483,-2.1636,-2.2511,-2.0997,-2.5963,-2.8515
-1.5461,-2.1497,-2.2278,-2.3935,-2.7948,-2.7682
-1.5568,-2.1112,-2.137,-2.4674,-2.8246,-2.7122
-1.5614,-2.1028,-2.1728,-2.5233,-2.8699,-2.9053
-1.5536,-2.0915,-2.19,-2.5502,-2.9617,-3.0345
-1.5454,-2.097,-2.2189,-2.2041,-2.7688,-2.7954
-1.5508,-2.1246,-2.2415,-1.9797,-2.651,-2.8129
-1.5645,-2.1764,-2.4334,-2.3514,-2.8921,-3.0122
-1.5533,-2.1781,-2.3426,-2.4541,-3.0089,-3.1487
-1.5481,-2.1945,-2.5104,-2.7244,-3.1903,-3.2385
-1.5574,-2.1785,-2.452,-2.138,-2.7603,-2.8872
-1.558,-2.1175,-2.3482,-1.8325,-2.457,-2.6807
-1.5554,-2.106,-2.2479,-2.01,-2.6221,-2.8226
-1.5409,-2.0305,-2.1433,-2.0027,-2.5904,-2.7281
-1.5545,-2.0472,-2.1526,-2.2996,-2.8018,-2.8572
-1.5586,-2.1391,-2.3247,-2.6036,-2.9615,-3.0086
-1.5492,-2.1228,-2.2421,-1.9706,-2.6356,-2.8811
-1.5491,-2.1264,-2.2881,-1.9841,-2.6773,-2.9747
-1.553,-2.1509,-2.4365,-2.3506,-2.9669,-3.1427
-1.5611,-2.1415,-2.3069,-2.5574,-3.0336,-3.1868
-1.5557,-2.1422,-2.3048,-2.7313,-3.141,-3.249
-1.5475,-2.0893,-2.1512,-2.4887,-2.9606,-3.152
-1.554,-2.087,-2.0986,-2.4824,-2.8737,-3.15
-1.5598,-2.1616,-2.3382,-2.7377,-3.0874,-3.2243
