0.9915239751200271,-1.982919136838157,0.9915239751200271
0.9929266916423805,-1.985563147033345,0.9929266916423805
0.993395166500003,-1.986274123778706,0.993395166500003
0.9936295849727943,-1.986452422355877,0.9936295849727943
0.9937703013578576,-1.986378756257971,0.9937703013578576
0.9938641445863595,-1.986146793363587,0.9938641445863595
0.9939311950273662,-1.985796707387556,0.9939311950273662
0.9939814964202827,-1.985348601205648,0.9939814964202827
0.9940206300253922,-1.984813654975137,0.9940206300253922
0.9940519452313683,-1.984198587277195,0.9940519452313683
0.9940775737811649,-1.983507683535281,0.9940775737811649
0.9940989370046325,-1.98274381046327,0.9940989370046325
0.9941170189947559,-1.981908962408329,0.9941170189947559
0.9941325227321226,-1.98100457359396,0.9941325227321226
0.9941459637713272,-1.980031705488861,0.9941459637713272
0.9941577288012395,-1.978991163924584,0.9941577288012395
0.9941681135403699,-1.977883574883994,0.9941681135403699
0.994177348002437,-1.97670943503046,0.994177348002437
0.9941856137845171,-1.975469146282405,0.9941856137845171
0.9941930561695058,-1.974163040016583,0.9941930561695058
0.994199792771167,-1.972791394356571,0.994199792771167
0.9942059198217768,-1.971354446746461,0.9942059198217768
0.9942115168196934,-1.969852403244388,0.9942115168196934
0.9942166500151774,-1.968285445492527,0.9942166500151774
0.9942213750597204,-1.966653736014072,0.9942213750597204
0.9942257390440368,-1.964957422287489,0.9942257390440368
0.9942297820832293,-1.963196639915065,0.9942297820832293
0.9942335385623148,-1.961371515112116,0.9942335385623148
0.9942370381240672,-1.959482166680783,0.9942370381240672
0.9942403064593168,-1.957528707588666,0.9942403064593168
0.9942433659443068,-1.955511246241517,0.9942433659443068
0.9942462361585501,-1.953429887516873,0.9942462361585501
0.9942489343085358,-1.951284733609315,0.9942489343085358
0.9942514755766763,-1.949075884726153,0.9942514755766763
0.9942538734104476,-1.946803439663428,0.9942538734104476
0.9942561397633184,-1.944467496285429,0.9942561397633184
0.994258285296636,-1.942068151926049,0.994258285296636
0.9942603195496278,-1.939605503726322,0.9942603195496278
0.9942622510832588,-1.937079648919594,0.9942622510832588
0.994264087602492,-1.934490685073435,0.994264087602492
0.9942658360606866,-1.931838710295773,0.9942658360606866
0.9942675027490628,-1.929123823411071,0.9942675027490628
0.9942690933736831,-1.9263461241115,0.9942690933736831
0.9942706131219541,-1.923505713087065,0.9942706131219541
0.9942720667202464,-1.920602692137912,0.9942720667202464
0.9942734584840035,-1.917637164271545,0.9942734584840035
0.9942747923614603,-1.914609233787194,0.9942747923614603
0.9942760719718835,-1.911519006349165,0.9942760719718835
0.9942773006391407,-1.908366589050783,0.9942773006391407
0.9942784814212479,-1.905152090470215,0.9942784814212479
0.9942796171364179,-1.90187562071925,0.9942796171364179
0.9942807103861255,-1.898537291486023,0.9942807103861255
0.9942817635755544,-1.895137216072458,0.9942817635755544
0.9942827789317656,-1.891675509427076,0.9942827789317656
0.9942837585198961,-1.888152288173807,0.9942837585198961
0.9942847042576106,-1.884567670637234,0.9942847042576106
0.994285617928041,-1.880921776864757,0.994285617928041
0.9942865011913808,-1.877214728645996,0.9942865011913808
0.9942873555953057,-1.873446649529783,0.9942873555953057
0.9942881825843479,-1.869617664839004,0.9942881825843479
0.9942889835083519,-1.865727901683524,0.9942889835083519
0.9942897596301081,-1.86177748897142,0.9942897596301081
0.994290512132264,-1.857766557418696,0.994290512132264
0.9942912421235834,-1.853695239557634,0.9942912421235834
0.9942919506446333,-1.849563669743934,0.9942919506446333
0.9942926386729445,-1.845371984162735,0.9942926386729445
0.99429330712772,-1.841120320833678,0.99429330712772
0.9942939568741237,-1.836808819615057,0.9942939568741237
0.9942945887271919,-1.832437622207155,0.9942945887271919
0.9942952034554221,-1.828006872154874,0.9942952034554221
0.9942958017840413,-1.823516714849654,0.9942958017840413
0.9942963843980167,-1.818967297530828,0.9942963843980167
0.9942969519448119,-1.814358769286387,0.9942969519448119
0.9942975050369218,-1.809691281053256,0.9942975050369218
0.9942980442541991,-1.804964985617081,0.9942980442541991
0.9942985701460112,-1.800180037611618,0.9942985701460112
