1,-1.982919136838157,0.9830479502400542
1,-1.985563147033345,0.985853383284761
1,-1.986274123778706,0.9867903330000061
1,-1.986452422355877,0.9872591699455885
1,-1.986378756257971,0.9875406027157153
1,-1.986146793363587,0.987728289172719
1,-1.985796707387556,0.9878623900547322
1,-1.985348601205648,0.9879629928405653
1,-1.984813654975137,0.9880412600507844
1,-1.984198587277195,0.9881038904627365
1,-1.983507683535281,0.9881551475623299
1,-1.98274381046327,0.988197874009265
1,-1.981908962408329,0.9882340379895119
1,-1.98100457359396,0.9882650454642452
1,-1.980031705488861,0.9882919275426546
1,-1.978991163924584,0.9883154576024792
1,-1.977883574883994,0.9883362270807399
1,-1.97670943503046,0.988354696004874
1,-1.975469146282405,0.9883712275690342
1,-1.974163040016583,0.9883861123390117
1,-1.972791394356571,0.988399585542334
1,-1.971354446746461,0.9884118396435536
1,-1.969852403244388,0.9884230336393868
1,-1.968285445492527,0.9884333000303549
1,-1.966653736014072,0.9884427501194407
1,-1.964957422287489,0.9884514780880735
1,-1.963196639915065,0.9884595641664587
1,-1.961371515112116,0.9884670771246296
1,-1.959482166680783,0.9884740762481343
1,-1.957528707588666,0.9884806129186336
1,-1.955511246241517,0.9884867318886136
1,-1.953429887516873,0.9884924723171002
1,-1.951284733609315,0.9884978686170716
1,-1.949075884726153,0.9885029511533524
1,-1.946803439663428,0.988507746820895
1,-1.944467496285429,0.9885122795266368
1,-1.942068151926049,0.9885165705932718
1,-1.939605503726322,0.9885206390992557
1,-1.937079648919594,0.9885245021665175
1,-1.934490685073435,0.9885281752049838
1,-1.931838710295773,0.9885316721213734
1,-1.929123823411071,0.9885350054981257
1,-1.9263461241115,0.988538186747366
1,-1.923505713087065,0.9885412262439083
1,-1.920602692137912,0.9885441334404927
1,-1.917637164271545,0.988546916968007
1,-1.914609233787194,0.9885495847229206
1,-1.911519006349165,0.9885521439437669
1,-1.908366589050783,0.9885546012782813
1,-1.905152090470215,0.9885569628424957
1,-1.90187562071925,0.9885592342728358
1,-1.898537291486023,0.9885614207722512
1,-1.895137216072458,0.9885635271511088
1,-1.891675509427076,0.9885655578635314
1,-1.888152288173807,0.9885675170397923
1,-1.884567670637234,0.9885694085152213
1,-1.880921776864757,0.9885712358560822
1,-1.877214728645996,0.9885730023827617
1,-1.873446649529783,0.9885747111906114
1,-1.869617664839004,0.988576365168696
1,-1.865727901683524,0.9885779670167039
1,-1.86177748897142,0.9885795192602161
1,-1.857766557418696,0.9885810242645282
1,-1.853695239557634,0.9885824842471669
1,-1.849563669743934,0.9885839012892665
1,-1.845371984162735,0.9885852773458891
1,-1.841120320833678,0.9885866142554401
1,-1.836808819615057,0.9885879137482474
1,-1.832437622207155,0.9885891774543837
1,-1.828006872154874,0.9885904069108442
1,-1.823516714849654,0.9885916035680825
1,-1.818967297530828,0.9885927687960334
1,-1.814358769286387,0.9885939038896238
1,-1.809691281053256,0.9885950100738438
1,-1.804964985617081,0.9885960885083983
1,-1.800180037611618,0.9885971402920223
1,-1.795336593517689,0.9885981664664215
1,-1.790434811661795,0.9885991680199339
1,-1.785474852214385,0.9886001458909116
1,-1.780456877187808,0.9886011009708442
1,-1.775381050433975,0.9886020341072513
1,-1.770247537641737,0.9886029461063562
1,-1.765056506334024,0.9886038377355859
1,-1.759808125864743,0.9886047097258741
1,-1.754502567415438,0.9886055627738097
1,-1.749140003991757,0.9886063975436328
1,-1.743720610419708,0.988607214669095
1,-1.738244563341742,0.9886080147551922
1,-1.732712041212639,0.9886087983797777
1,-1.727123224295252,0.9886095660950771
1,-1.721478294656066,0.9886103184290872
1,-1.715777436160635,0.9886110558869045
1,-1.710020834468835,0.9886117789519437
1,-1.704208677030026,0.9886124880871052
1,-1.698341153078042,0.9886131837358411
1,-1.69241845362608,0.9886138663231782
1,-1.686440771461463,0.9886145362566695
1,-1.680408301140273,0.9886151939272763
1,-1.674321238981892,0.9886158397102137
1,-1.668179783063421,0.9886164739657378
1,-1.661984133214,0.9886170970398845
1,-1.655734491009027,0.9886177092651693
1,-1.649431059764277,0.9886183109612398
1,-1.643074044529928,0.9886189024355017
1,-1.636663652084495,0.9886194839836948
1,-1.630200090928673,0.9886200558904472
1,-1.623683571279096,0.9886206184297976
1,-1.617114305062004,0.9886211718656783
1,-1.610492505906838,0.9886217164523874
1,-1.60381838913974,0.9886222524350213
1,-1.597092171776996,0.9886227800498945
1,-1.59031407251837,0.9886232995249266
1,-1.583484311740392,0.9886238110800187
1,-1.576603111489552,0.9886243149274014
1,-1.56967069547544,0.9886248112719752
1,-1.562687289063786,0.9886253003116187
1,-1.555653119269464,0.9886257822374966
1,-1.548568414749395,0.9886262572343365
1,-1.541433405795412,0.9886267254807107
