1,-1.980955693940585,0.9824841173484032
1,-1.98066896612758,0.982870199983745
1,-1.980131412183881,0.9831277249193706
1,-1.979398144964548,0.9833117576738402
1,-1.978496766351984,0.9834498444115974
1,-1.977442648698882,0.9835572938570628
1,-1.976245050973898,0.9836432936314453
1,-1.974909900006628,0.9837136915872468
1,-1.973441181558696,0.9837723869268127
1,-1.971841689551813,0.983822079458662
1,-1.970113454284546,0.9838646978331792
1,-1.968257999404182,0.9839016565286129
1,-1.966276502534732,0.9839340164907356
1,-1.964169899222878,0.9839625890891766
1,-1.961938952239863,0.9839880054290872
1,-1.95958429900027,0.9840107637795036
1,-1.957106484754923,0.9840312627758465
1,-1.954505986299031,0.9840498251378366
1,-1.951783229212683,0.9840667149200223
1,-1.948938600601612,0.9840821502629032
1,-1.945972458650365,0.9840963129568139
1,-1.942885139880092,0.984109355710822
1,-1.939676964728766,0.9841214077444523
1,-1.936348241888524,0.9841325791369663
1,-1.932899271710756,0.9841429642448029
1,-1.929330348903783,0.9841526444120476
1,-1.925641764688053,0.9841616901388658
1,-1.921833808531309,0.9841701628303275
1,-1.917906769555385,0.9841781162173293
1,-1.913860937684276,0.9841855975192129
1,-1.909696604586612,0.9841926484012484
1,-1.905414064453569,0.9841993057679838
1,-1.90101361464411,0.9842056024243873
1,-1.896495556222593,0.9842115676297857
1,-1.891860194408477,0.9842172275643564
1,-1.887107838953822,0.9842226057238552
1,-1.882238804461138,0.9842277232551297
1,-1.877253410651705,0.984232599242554
1,-1.87215198259253,0.9842372509535423
1,-1.866934850888617,0.9842416940498059
1,-1.861602351845967,0.9842459427697993
1,-1.856154827609857,0.9842500100868599
1,-1.850592626282019,0.9842539078467059
1,-1.844916102019847,0.9842576468873881
1,-1.839125615120178,0.9842612371442551
1,-1.833221532089785,0.9842646877420559
1,-1.827204225704372,0.9842680070759956
1,-1.821074075057634,0.9842712028832651
1,-1.814831465601596,0.9842742823062987
1,-1.808476789179398,0.9842772519488933
1,-1.80201044405139,0.9842801179260725
1,-1.795432834915379,0.984282885908527
1,-1.788744372921684,0.9842855611622825
1,-1.781945475683591,0.9842881485842017
1,-1.775036567283723,0.9842906527338071
1,-1.768018078276744,0.9842930778618706
1,-1.760890445688791,0.9842954279361461
1,-1.753654113013961,0.9842977066645673
1,-1.746309530208131,0.9842999175162028
1,-1.738857153680377,0.9843020637402179
1,-1.731297446282204,0.984304148383056
1,-1.723630877294765,0.9843061743040321
1,-1.71585792241428,0.9843081441895158
1,-1.70797906373576,0.9843100605658405
1,-1.699994789735186,0.9843119258110673
1,-1.691905595250281,0.9843137421657412
1,-1.683711981459937,0.9843155117427071
1,-1.675414455862431,0.9843172365361162
1,-1.667013532252479,0.9843189184296611
1,-1.658509730697231,0.9843205592041501
1,-1.649903577511257,0.9843221605444673
1,-1.641195605230567,0.9843237240459567
1,-1.632386352585766,0.9843252512203315
1,-1.62347636447434,0.9843267435010976
1,-1.614466191932148,0.9843282022485754
1,-1.605356392104148,0.9843296287545334
1,-1.596147528214399,0.9843310242464789
1,-1.586840169535354,0.9843323898916213
1,-1.577434891356503,0.9843337268005642
1,-1.567932274952359,0.9843350360307066
1,-1.558332907549842,0.9843363185894234
1,-1.548637382295055,0.9843375754370048
1,-1.538846298219501,0.9843388074894036
1,-1.52896026020573,0.9843400156207824
1,-1.518979878952462,0.9843412006658945
1,-1.508905770939183,0.9843423634223017
1,-1.498738558390231,0.9843435046524449
1,-1.488478869238394,0.9843446250855749
1,-1.478127337088026,0.9843457254195668
1,-1.467684601177695,0.9843468063226033
1,-1.457151306342369,0.9843478684347636
1,-1.446528102975172,0.9843489123695085
1,-1.435815646988671,0.984349938715063
1,-1.425014599775773,0.9843509480357308
1,-1.414125628170171,0.9843519408731117
1,-1.403149404406399,0.9843529177472604
