1.9315e-05,0.00011006,9.0206e-05,0.0001984,0.0004382,0.00037951,3.2975e-05,0.00043015,0.00048554,5.933e-05,0.0004847,0.0008219,0.00063226,6.2e-05,0.0017229,3.014e-05,0.00039657,0.00047646,0.00064542,5.0048e-05,0.00082415,0.00016522,3.2049e-05,7.2221e-05,0.00046131,0.00093517,0.0005959,0.00056628,6.9083e-05,0.00052417,9.4216e-05,0.0013601,0.00022901,0.00014565,0.00011593,0.00037995,0.00014916,0.00020788,0.00042766,0.00061659,0.00036628,0.00045952,8.6661e-05,0.00056345,0.0001225,0.00034122,0.00030054,0.00034431,0.00049794,0.0001358,9.4607e-05,0.00040849,0.00067479,0.00065919,0.00046576,0.0006128,0.00016092,2.4722e-05,0.00090375,6.7299e-05,0.00073996,0.00053271,0.00015023,0.00059155,2.2589e-05,0.00051428,7.1271e-05,2.074e-05,0.00014985,0.0002809,0.00026676,0.0008967,0.00080574,0.00082375,0.00063356,0.0022813,0.0017566,0.00051593,0.00063697,5.976e-05,0.00066236,0.00097884,0.0009049,0.00048297,0.00017378,0.0024675,4.8853e-05,0.0013815,0.0026573,0.0034291,0.00054667,0.0017227,0.00060682,0.00035817,0.00079277,0.00067599,0.0019075,0.0017773,0.00011688,0.0020929,0.00063634,0.0012802,0.0012347,0.00067138,4.3836e-05,0.00059559,0.0023091,2.6759e-05,0.00073911,0.00023902,0.00077402,0.0010951,0.00025856,0.00074304,0.00048253,0.0024819,0.00082905,0.0020442,0.00088373,0.00059877,0.00069003,0.00047826,0.00034282,0.00089965,0.00028798,0.00033006,0.00032701,0.00069797,0.00030695,0.00052676,1.7212e-05,0.0017258,5.0227e-05,0.00035345,0.0016058,0.00040253,0.0012241,0.00062397,0.0009333,0.00068047,0.00040755,0.00035408,5.3159e-05,8.7428e-05,0.00096203,0.0028288,0.0013929,0.0021755,0.00067969,0.00062168,0.00079854,0.00069709,0.00050296,0.0027754,0.00014773,0.00061112,0.0012188,0.0029879,0.0042457,0.00088193,0.0012567,0.0023748,0.0011086,0.0013994,0.00014824,0.0012963,0.0012593,0.001315,0.00052763,0.0025463,0.00081468,0.006471,0.00040126,0.0025071,0.010404,0.0090539,0.0011853,0.0053441,0.0065826,0.0045161,0.0020656,0.0021973,0.0029351,0.0034109,0.0020365,0.0038248,0.0012529,0.0018892,0.00056369,0.0019192,0.00096652,0.0012918,0.0015104,0.0029973,0.0015483,0.0026365,0.00055313,0.0027735,0.0032463,0.0019179,0.0010227,0.002292,0.00077093,0.0029962,0.00038327,0.00012131,0.0027821,0.0015717,0.0022525,0.0031702,0.0040197,0.0027447,7.4083e-05,0.00013742,0.0016724,0.0041687,0.0002409,0.00095839,0.0015371,0.00054236,0.0031545,0.00062377,0.0016787,0.0019417,0.0005382,0.0010399,0.00010203,0.0011869,0.001988,0.001487,0.00078404,0.0019371,0.00094167,0.00023516,0.0004576,0.003699,0.01504,0.034865,0.012828,0.00053273,0.0049204,0.005255,0.0033526,0.0031589,0.00020556,0.00072066,0.00058056,0.0034492,0.00092969,0.0028565,0.00013364,0.00043864,0.00057975,0.0017311,0.0017651,0.0018741,0.0042316,0.0058817,0.011108,0.0060781,0.00049107,0.00086159,0.0012232,0.0012588,0.00092,0.0014712,0.0017518,0.00058292,0.00070804,0.0034611,0.0033565,0.0016974,0.0017344,0.0022031,0.0018819,0.00053995,0.0017666,0.0013866,0.0024854,0.001006,0.0012686,0.004665,0.0034919,0.00049247,0.0029837,9.8711e-05,0.0041438,0.0016784,0.0019884,0.0016774,0.0022089,0.0020306,0.00047644,0.001069,0.002203,2.0184e-05,3.2996e-05,0.0022,0.0018607,0.0062948,0.0013659,0.0022353,0.0024313,0.00052181,0.0062152,0.010702,0.0072794,0.0017225,0.011283,0.00062981,0.0029052,0.0034119,0.001301,0.0037861,0.0042387,0.0027104,0.0019448,0.0041825,8.541e-05,0.00071682,0.00092765,0.0016613,0.0019349,0.0023246,0.0029209,0.0042717,0.0033097,0.0023623,0.0060801,0.0082302,0.0033189,0.0047305,0.00042627,0.00098153,0.0019863,0.0031483,0.00012518,0.0040083,0.00010863,0.002294,0.00032574,0.0010256,0.0010637,3.3599e-05,0.0011931,0.0035545,0.0021303,0.0015413,0.0019813,0.0025978,0.0027404,0.0010651,0.00014888,0.0022913,0.00022546,0.0036601,0.0012361,0.0028137,0.0004584,0.00091173,0.0019887,0.0020993,0.0010014,0.0023477,0.00034932,0.00070294,0.00038621,0.0013156,5.7996e-05,0.00066339,0.0010805,0.0042819,0.00083571,0.0029495,0.00049704,0.0035068,0.0033248,0.0018909,0.0029044,0.0040699,0.0031841,0.0021746,0.00067353,0.00085254,0.00060478,0.001112,0.00031193,0.0012591,0.0010516,0.00062399,0.00043178,0.00059138,0.00053536,0.0017792,0.0014862,0.0014093,0.0017395,0.00026767,0.00060584,0.0012755,0.00038269,0.00025302,0.0038103,0.0010404,0.0018304,0.00084629,0.001628,0.0036367,0.00032183,0.0038055,0.0030735,0.00018351,0.0014614,0.0020552,0.00027427,0.00070535,0.0010435,0.00065769,0.00086656,0.00072959,0.00063366,0.0024699,0.0055459,0.00078894,0.0010382,0.0023747,0.00060144,0.00081275,0.0015805,0.0012028,0.0014219,0.00074954,0.00083343,0.00035113,0.00023126,0.0011573,0.00086223,0.00055652,0.00049863,0.00089618,0.00065686,0.0029377,0.0019856,0.0018061,0.00020939,3.6303e-05,0.00033593,0.00070624,0.00058004,0.00085209,0.0013003,0.00022443,0.00073719,0.0014155,8.4232e-05,0.00089083,4.8099e-05,0.00089331,0.00080774,0.00085429,0.00019984,7.6464e-05,0.00099913,0.00048051,0.00010456,0.0007429,0.0001282,9.6927e-05,0.0011286,0.0014557,0.00020101,0.00060738,0.00011093,0.0011802,6.6021e-05,0.00011599,0.00036374,0.0010215,0.00045418,0.00092151,0.00016393,0.00063844,0.00028896,0.00058683,0.0019468,0.0010857,2.3402e-05,0.0020513,0.0021383,0.00088298,0.0013235,0.00070998,0.00903,0.00036693,0.0029293,0.0032439,0.0026852,0.003822,0.0021299,0.0015296,0.0017675,0.0027563,0.0025821,0.0062479,0.0016226,0.0046975,0.002793,0.00027652,0.0027095,0.0013212,2.4702e-05,0.00036845,0.00030885,0.00071242,0.0029286,0.0011304,0.00063625,0.00055799,0.0022783,0.0018333,0.003845,0.00067946,0.0016192,0.0029895,0.0005259,0.0020792,0.00078178,0.026855,0.015317,0.016385,0.003755,0.010111,0.0035613,0.00086899,0.0087406,0.0013289,0.0051191,0.004745,0.0022151,0.0051713,0.0014733,0.0011613,0.0022128,0.0012497,0.0021054,0.0026808,0.0009068,0.00020992,0.0008697,0.0011989,0.0006014,0.0029012,0.0027868,0.0058195,0.0087329,0.0033669,0.0011015,0.010947,0.004777,0.013501,0.0049233,0.0054011,0.0044756,0.0028015,0.00077597,0.002384,0.0028358,0.0021779,0.00084346,0.0023378,0.0013516,0.0041105,0.016618,0.020228,0.0052285,0.011112,0.0038647,0.011524,0.002618,0.0018516,0.004531,0.0037533,0.0010565,0.00031161,0.0043511,8.1951e-05,0.0010385,0.00025317,0.00019081,0.00093837,0.00058415,0.0023796,0.00046304,0.0061618,0.011948,0.017782,0.017577,0.0013361,0.0010109,0.0006237,0.00011371,0.00028485,3.7139e-05,0.00073743,0.00065897,8.4205e-05,0.00011214,0.00029518,0.00014591,0.00048726,0.0010536,0.00051225,0.000363,0.0086884,0.0133,0.0051682,0.011277,0.001062,0.0010492,0.0014807,0.0036413,0.00054932,0.00056061,0.0010371,0.0012832,0.0022347,0.00078388,0.0027185,0.0016385,0.0009865,0.00025215,0.00050981,0.0055758,0.015253,0.0012768,0.0028898,0.0042243,0.0015003,0.0023412,0.0053899,0.010607,0.003717,0.0020901,0.0010767,0.00042765,0.001243,0.0077499,0.0013351,0.0039454,0.0002148,0.0026415,0.0013844,0.0030548,0.0059703,0.0012598,0.003714,0.00069938,0.00073786,0.0029779,0.00083562,0.00045202,0.0015409,0.00064572,0.0004507,0.0039091,0.0026761,0.0011854,0.0010559,0.00046132,0.0076288,0.0013437,0.001276,0.0020229,0.0015634,0.00091458,0.00086013,0.0032155,0.0006053,0.0032869,0.0020617,0.0063106,0.0016463,0.0015753,0.00013443,0.0016682,0.0022665,0.0031678,0.0024829,0.0025048,0.0022983,0.00057714,0.0021802,0.00082512,0.0040594,0.001437,0.0018549,0.001421,0.001898,0.00058164,0.0014473,0.0014014,0.00080874,0.005329,0.00014418,0.0035894,0.00021855,0.006223,0.0002727,0.0032862,0.0017891,0.0014069,0.0025315,0.0033609,0.0010396,0.00099698,0.0020768,0.0015589,0.014314,0.0078364,0.005671,0.0078139,0.0032476,0.010682,0.026948,0.0038804,0.0083936,0.017064,0.0023856,0.0039011,0.0017139,0.0052182,0.010366,0.020184,0.0010737,0.0049621,0.010771,0.019678,0.024702,0.011181,0.022739,0.0303,0.0018291,0.008262,0.00071247,0.0031717,0.0014117,0.0020244,0.00095866,6.7473e-05,0.00087373,0.00052925,0.0011079,0.0035948,0.0045071,0.011061,0.017636,0.0089615,0.017948,0.0015748,0.019261,0.00045539,0.024813,0.015735,0.0011205,0.0080721,0.00099065,0.0010612,0.00041758,0.0025348,0.0048747,0.0011693,0.0028586,0.0022878,0.00090356,0.00041156,0.0059804,0.0009827,0.0031833,0.0018381,0.0025006,0.0085531,0.0061138,0.0061939,0.0017958,0.012272,0.0083094,0.0070806,0.0062527,0.004892,0.007298,0.0039888,0.0027565,0.0078756,0.0095218,0.0024789,0.004452,0.0038139,0.010053,0.0038487,0.01936,0.012161,0.0012414,0.0037038,0.0026302,0.00032281,0.0037625,0.0012594,0.0051675,0.0018693,0.0028982,0.0015255,0.0026636,0.0028002,0.00079082,0.0098981,0.0055132,0.00023933,0.00050968,0.00722,0.0027559,0.0018384,0.00091158,0.00097759,0.00038104,0.00013504,0.0001671,0.0009805,0.0012287,1.8636e-05,0.00077807,0.0011575,0.00080186,0.0026022,0.00085585,0.0004716,0.0046133,0.0095735,0.0066633,0.017753,0.0043685,0.0079152,0.017698,0.0022189,0.0022252,0.005298,0.0091527,0.016384,0.001353,0.00039269,0.0014989,0.0017292,0.00087754,0.0010208,0.00095682,0.00041121,0.00010226,0.0014879,0.0014859,0.0038586,0.0067364,0.0010553,0.0034845,0.001821,0.0025059,0.0032608,0.0017177,0.018134,0.0095851,0.013409,0.013203,0.0035574,0.0053842,0.011074,0.013867,0.0022498,0.0072254,0.0054518,0.0018241,0.00033238,0.0024184,0.0077221,0.019392,0.0065365,0.007547,0.00033537,0.00082822,0.0012145,0.0017652,0.011458,0.005792,0.012877,0.00072438,0.005981,0.0010776,0.0059123,0.001392,0.0027876,0.0026392,0.0013237,0.00050913,0.0022322,0.0013638,0.00031333,0.0009738,0.00089093,0.0010118,0.00054312,0.00062315,0.019428,0.012682,0.0040636,0.0055848,0.0089893,0.010122,0.0074966,0.0023957,0.0063304,0.0054666,0.004333,0.0011672,0.0014253,0.0068017,0.0021979,0.0013881,0.0094756,0.00059563,0.013307,0.0001876,0.0059964,0.001364,0.00288,0.006825,0.0050104,0.0030645,0.0017664,0.0022772,0.0018239,0.003063,0.0016146,0.0016656,0.00021784,0.0012334,0.0011399,0.0018952,0.0090251,0.0014406,0.0017,0.0051795,0.00086935,0.0055963,0.0030366,0.0056909,0.0057588,0.0040284,0.0013871,0.00069721,0.0010875,0.001392,0.0030359
1.3149e-05,7.0083e-05,1.9155e-05,7.259e-05,0.0002337,0.00012312,0.00021019,0.00017909,0.0002443,0.00017186,0.00023369,0.00037231,0.00090197,7.1702e-05,0.0014773,0.00034855,0.00095665,0.00042658,0.00072941,0.00032242,0.00081453,0.00031732,0.0003913,7.1372e-05,0.00020484,0.0010362,0.000401,0.00092349,0.00030251,0.00043671,1.6955e-05,0.0010675,0.00016186,0.00039723,0.00011812,0.00035252,1.0416e-05,0.00013428,0.00031775,0.0006334,0.00024694,0.00058155,4.2418e-05,7.5019e-05,0.00024213,0.00017387,0.00050612,0.00027258,0.00070659,0.00020784,0.00036869,4.1357e-05,0.00042315,0.00038977,0.00024666,0.00053735,0.00014402,0.00010108,0.00072507,0.00020621,0.0011126,0.00048425,0.00045138,0.00031792,9.2572e-05,0.00027019,0.00020642,0.00026528,0.00010655,0.00031139,5.228e-05,0.00049656,0.0010887,0.00071548,0.00016615,0.0020906,0.00055743,0.0017141,0.00089252,0.00047595,9.0383e-05,0.0002091,0.0011924,0.00034639,0.0004828,0.0016323,0.00048433,0.0013763,0.0022548,0.0022535,0.0022081,0.0023349,0.00028442,0.0014274,0.00028286,0.00037905,0.0015068,0.00081325,0.0010738,0.001795,0.00042911,6.7213e-05,0.00022252,0.00090644,3.8178e-05,0.00075282,0.0017078,0.0004447,0.00017934,0.00032035,0.00047353,0.00044651,0.00033478,0.00016186,0.00010651,0.0020529,0.00012404,0.002705,0.00066413,0.00064047,0.0013645,0.00037757,0.00030943,0.0011631,2.3371e-05,0.00039516,0.00022087,0.00062757,3.3712e-05,0.00083498,3.0913e-05,0.0010109,0.00036071,0.0004526,0.00084796,0.0011557,0.0013875,4.3206e-05,0.001503,0.00066911,0.00023343,0.00077601,8.1772e-05,0.0003075,0.00056265,0.0021317,0.00034194,0.0030622,0.00033957,0.00040011,0.00021859,0.00023728,0.00069385,0.0020683,0.00078804,0.00082104,0.00058027,0.0028474,0.002585,0.0015097,0.0029314,0.0016847,0.00092839,0.00055757,0.00080116,0.0010075,0.00014185,0.0017791,0.0004923,0.0009414,0.0015385,0.0048396,0.0031129,0.00040198,0.0069572,0.0042936,0.006927,0.0067314,0.0017745,0.0023991,0.0027583,8.2227e-06,0.0025619,0.001317,0.0010978,0.0045302,0.00010607,0.00056625,0.0020763,0.0016812,0.0019834,0.00012441,0.00087639,0.0014268,0.00052635,0.0032644,0.00087936,0.00091024,0.0011667,0.00015796,0.0021928,0.001938,0.0020769,0.0030115,0.0010949,0.0017186,0.0027026,0.00020033,0.0030724,0.0023879,0.0042709,0.0018973,0.0025609,0.0015588,0.0012754,0.0019195,0.0018253,0.001623,0.0014684,0.00034298,0.0027562,0.0011449,0.001874,0.002118,0.00053208,0.0017254,8.3357e-05,6.4997e-05,0.00088698,0.0002456,0.0013001,0.0010103,0.00038844,0.00037329,1.4058e-05,0.0025546,0.01051,0.033409,0.0095401,0.014122,0.012902,0.0022626,0.0038732,0.0024988,0.0013142,0.00093062,0.00092134,0.0025782,0.00030423,0.0027905,0.0006345,0.00063579,0.00070116,0.00098374,0.0015026,0.0014603,0.0020489,0.01032,0.014373,0.0010261,0.008638,0.0028597,0.00041371,0.0026888,0.0014891,0.00051474,0.0002022,0.00091109,0.00026772,0.0026502,0.0013274,0.00082678,0.0033088,0.0014177,0.00039309,0.0021633,0.0017745,0.0022329,0.0023355,0.00028062,0.0021604,0.0036327,0.0006072,0.003479,0.0035674,0.0015979,0.0046351,0.00010581,0.0037447,0.0012629,0.00032937,0.00024715,0.0016519,0.0012999,0.0021469,0.00018655,0.00049909,0.0011786,0.0020423,0.0042873,0.0043377,0.003466,0.00057462,0.0022551,0.0057343,0.0090169,0.00085882,0.0029602,0.0056726,0.0035276,0.0019756,5.9461e-05,0.00099751,0.0036083,0.0017507,0.0011705,0.0039337,0.0024894,0.0029911,0.0011087,0.00034791,0.00023561,0.0019838,0.0016697,0.0036318,0.0034159,0.00022969,0.0011,0.0060207,0.004296,0.0071623,0.0053919,0.0021701,0.0024739,0.0023914,0.0011869,0.0021061,0.0039028,0.0015375,0.0033729,0.00088098,0.0019431,0.00096142,0.001149,0.0014663,0.0020665,0.00017261,0.0029719,0.0018248,0.0004516,9.741e-05,0.00087879,0.0011735,0.0013336,0.00040024,0.0026738,0.0024469,0.00271,0.0015525,3.991e-05,0.0022249,0.0012272,0.00017244,0.00091399,0.00045312,0.00017496,0.00023797,0.00080594,0.00031316,0.00033723,0.00064228,0.0033158,0.0013336,0.0029729,3.7969e-05,0.0033878,0.0014809,0.0035172,0.0024468,0.0048251,0.0026468,0.0036597,0.0015447,0.00015917,0.00079551,0.00010647,0.00030582,0.00058168,0.00027287,0.0011825,0.0002178,1.9752e-05,4.2958e-05,0.0014722,0.00053721,0.0021292,0.0013506,0.0011497,0.0013097,0.00093817,0.00072073,0.001256,0.0029786,0.00015446,0.00079209,0.00064826,0.001204,0.0022525,0.0006432,0.0032305,0.00092586,0.0025214,0.0023648,0.00071643,0.0014039,0.00063837,0.0005834,0.00049568,0.00040312,6.5979e-05,1.9356e-05,0.0019809,0.0030604,0.0030022,0.0022811,0.0011322,0.0012092,0.0018334,0.0011456,0.0021146,0.0014436,0.00029238,0.00035971,0.0008561,0.00016939,0.00017072,0.0015213,0.00068692,0.00015222,5.097e-05,1.4065e-05,0.0022481,0.00056353,0.002583,2.9513e-05,0.00072364,0.0001185,0.0003225,0.00011716,0.0010835,0.00086857,0.00010536,0.000844,0.0008809,0.00036857,0.0009746,7.9301e-05,0.00063292,0.00018621,0.0011314,0.00025892,0.00024471,0.00085451,0.00059375,0.00026462,0.00048263,0.0002363,3.6317e-05,0.00078803,0.0013605,7.9706e-06,4.7736e-05,0.00045764,0.00091575,0.00039665,0.00015083,0.00033502,0.00060876,0.00056437,0.00097994,0.00031176,0.00070296,0.0002436,0.00031715,0.0015409,0.00053961,0.00079757,0.0016637,0.0021341,0.00065878,0.0013834,0.0010435,0.0067239,0.0028038,0.0052659,0.0026573,0.0031017,0.0020515,0.0039399,0.001989,0.0026576,0.0011826,0.0015664,0.0052966,0.00023835,0.0054354,0.0016468,0.0027164,0.0032331,4.8228e-05,0.0019535,0.00054828,0.00014096,8.9532e-05,0.0015009,0.00012584,0.00067251,0.00021625,0.0021856,0.0006738,0.0042725,0.00024252,0.0030058,0.002414,0.0017075,0.00031502,0.00072286,0.017428,0.0075222,0.0082592,0.0024665,0.0051898,0.0022355,0.0011421,0.0060691,0.00086658,0.0028112,0.0038294,0.0018722,0.0042064,0.00027412,0.0021534,0.0011603,0.0024092,0.0021941,0.00075076,0.0012743,0.00098654,0.00054109,0.00084867,0.00074252,0.0015046,0.0013921,0.0040538,0.0055931,0.0045842,0.0019368,0.0059493,0.0043231,0.011238,0.0053411,0.002161,0.0045161,0.003371,0.0021333,0.0014388,0.00050867,0.0033376,0.00040791,0.00217,0.00035986,0.0040456,0.010009,0.014666,0.0034873,0.0081844,0.002515,0.0090145,0.00014944,0.0011532,0.0016022,0.00071977,0.0022554,0.00014201,0.0029626,0.00075395,0.0018194,0.00020097,0.00042616,5.3261e-05,0.00079086,0.0015128,0.00042132,0.0045853,0.0078343,0.010772,0.010808,0.001416,1.7048e-05,0.00121,0.0010163,0.00019175,0.00052264,0.00036425,0.00087562,6.6974e-05,2.1339e-05,0.00031145,0.00017236,0.00038439,0.00065466,0.00011433,0.00058402,0.0058337,0.0080467,0.0028663,0.0072798,0.00069402,0.00068179,0.00083208,0.0025011,0.00050058,0.00015456,0.0010982,0.0012269,0.0017983,0.00031778,0.0026886,0.00092332,0.0025565,0.00081135,0.00011774,0.0043806,0.0095071,0.0008182,0.0043067,0.0021775,0.0026403,0.000888,0.0040004,0.0071899,0.0023407,0.00085284,0.00070561,0.00028158,0.0014585,0.0051167,0.0013192,0.0019955,6.7217e-05,0.0023189,0.0011298,0.0012751,0.0046714,0.00091698,0.002423,0.00066162,0.00053108,0.0021739,0.00090477,0.00018582,0.0010056,4.2247e-05,0.00030128,0.0029244,0.0024112,0.00034474,0.00084696,4.1089e-05,0.0058094,0.0011013,0.0041487,0.0018847,0.00085302,0.0025079,0.00091312,0.001463,0.0007399,0.003082,0.00044889,0.0061837,0.00028426,0.0039533,0.00051279,3.5487e-05,0.00040494,0.003448,0.0014702,0.003638,0.001106,0.00067729,0.0016956,1.7597e-05,0.0038814,0.0004518,0.0032821,0.0012131,0.00014115,0.0017734,0.0015957,0.0019289,0.00098708,0.0043054,0.00079393,0.0039052,0.00051762,0.0059438,0.0013676,0.004631,0.001712,0.0021423,0.0022291,0.0025186,0.002167,0.00075584,0.0010985,0.0008485,0.0090788,0.0036603,0.00398,0.0061602,0.0039701,0.0096216,0.018232,0.0014042,0.0060906,0.011175,0.0015643,0.0035404,0.00044578,0.0027733,0.0062233,0.01192,0.00095385,0.0064582,0.010754,0.013782,0.018053,0.0049937,0.014169,0.019175,0.0016415,0.0066074,0.0017786,0.0013224,0.0019392,0.0017399,0.0012285,0.00011742,0.00014108,0.0002203,0.00033939,0.0029876,0.0023139,0.0088432,0.011904,0.0053654,0.0087443,0.0019117,0.013654,0.00034838,0.017164,0.011607,0.0012095,0.0061974,0.0010806,0.0020601,0.00019814,0.001697,0.0029473,0.003406,0.0033597,0.002812,0.0023401,0.00091122,0.0047962,0.0005187,0.0018554,0.0012125,0.0012786,0.0043188,0.002562,0.0043128,0.00086626,0.010004,0.0050203,0.0053107,0.0022526,0.0025316,0.0029608,0.0011853,0.000306,0.003786,0.0067149,0.0024678,0.0017707,0.0013735,0.0066139,0.0024128,0.012834,0.0078137,0.0006589,0.0034669,0.0017713,0.00094588,0.0026195,0.0011394,0.0028784,0.00076613,0.0022831,0.00095829,0.0021219,0.0026588,0.00084793,0.0063679,0.0026204,0.00075232,0.000767,0.0054131,0.0032737,0.00011137,0.00086298,0.00018289,0.00052447,0.0006489,0.00037956,0.00080116,0.00063961,0.0006573,0.00018731,0.00067104,0.00092469,0.0018944,0.0015676,0.0010097,0.0032543,0.0060652,0.0049965,0.01183,0.0027011,0.0050298,0.011469,0.0013479,0.001472,0.0043394,0.0064682,0.011001,0.00062212,0.00044806,0.00080292,0.0011224,0.0011078,0.00072404,0.0013629,1.6733e-05,0.00033948,0.00087506,0.00070608,0.0034439,0.0040457,0.0043235,0.0042513,0.00010344,0.00039141,0.0019595,0.00087176,0.0086163,0.0024255,0.0081254,0.010741,0.0030764,0.0046145,0.0054061,0.011953,0.0014219,0.0026054,0.0051336,0.001641,0.0017906,0.00090445,0.0043815,0.012342,0.006564,0.0057552,0.0021049,0.0011805,0.0022269,0.0011552,0.0082035,0.0044183,0.0075148,0.0019929,0.0061268,0.00010619,0.006425,0.00045934,0.004497,0.0021631,0.0012069,0.0016678,0.00072548,0.0013286,0.00059249,0.0010915,0.00097387,0.00058253,0.00014062,0.0008996,0.011942,0.009184,0.0021081,0.0033195,0.006438,0.0061644,0.0014847,0.00049663,0.0053633,0.0060305,0.0028596,0.00046741,0.00080163,0.0059927,0.0010502,0.0010905,0.0053627,0.0016958,0.0093943,0.00097264,0.0023942,0.0013579,0.0032443,0.0061238,0.0041654,0.0013024,0.0018265,0.00095128,0.0028103,0.0022323,0.00059719,0.0028485,0.00022242,0.0015446,0.00078327,0.00055207,0.0069388,0.00079461,0.0011043,0.0036381,0.00065732,0.0024646,0.0010201,0.0048239,0.0044966,0.0028114,0.00034635,0.00039062,0.00032863,0.00028919,0.0029297
