-1.116195799993263,-0.5689306391400114,-1.8612135552429792,-0.29393865185748075,1.715966176649321,-1.0754364564340755,1.3352289773714392
-0.8902522121030398,1.2075116261712475,0.3413753414967138,-1.0965010240159963,-1.1238421705854038,1.4122400092666776,-0.6218146420563317
-1.0874431397000213,-0.8288634212721845,1.3207747563663095,1.279686029143908,-0.5542111718243838,-0.30189796216379133,-0.43821752366860167
