2.7798e-07,3.6772e-07,5.4076e-09,3.015e-09,1.9957e-09,3.8592e-11,1.5304e-09,9.4731e-10,7.3855e-09,3.846e-09,6.4117e-09,8.3764e-09,8.6186e-09,6.7224e-10,5.1045e-10,2.0005e-07,2.7995e-09,5.7468e-09,1.1025e-09,9.8647e-10,6.8664e-10,4.4917e-09,1.0476e-09,3.4285e-09,1.8806e-09,1.4547e-09,2.5439e-09,1.6853e-07,1.7086e-09,3.4145e-09,1.1894e-09,1.9525e-07,6.0486e-11,2.0839e-09,1.3818e-09,2.3064e-09,8.8787e-09,1.7612e-09,2.6826e-09,5.5291e-09,6.0569e-09,3.3535e-09,4.5017e-09,8.0509e-09,1.0718e-08,1.6302e-08,1.3474e-09,2.6699e-09,3.6403e-09,1.451e-09,3.1708e-09,5.4338e-09,1.9117e-09,4.3847e-08,3.0945e-09,1.7367e-09,4.9885e-10,3.9162e-09,1.2108e-08,3.2991e-10,3.9252e-09,1.1809e-08,7.5712e-09,3.2017e-09,1.879e-09,1.7086e-07,5.4829e-08,1.1238e-08,6.6725e-10,6.6446e-09,5.011e-09,6.0539e-09,1.8631e-09,3.4246e-09,2.7127e-09,4.1771e-09,1.5858e-09,2.0801e-08,2.6231e-09,3.4093e-09,7.9659e-10,8.0136e-09,4.9366e-09,7.1917e-10,2.4691e-09,7.1568e-10,4.5568e-09,3.1391e-09,1.5293e-07,6.4196e-09,1.353e-09,5.1502e-09,5.0056e-09,2.6793e-10,7.4371e-09,5.2469e-11,2.4674e-09,3.8722e-09,4.472e-09,1.6231e-08
2.5947e-07,1.3709e-07,2.1275e-10,2.548e-09,2.5915e-09,4.2413e-09,4.6572e-09,3.4481e-09,2.6576e-09,1.1382e-09,4.8259e-09,1.3257e-09,4.6196e-09,9.1587e-11,1.1497e-08,2.01e-07,6.7747e-10,1.2667e-09,8.845e-09,3.7688e-08,5.7813e-09,1.0039e-09,1.168e-08,3.7414e-10,1.2827e-09,2.2875e-09,7.7536e-10,2.0805e-07,1.4794e-09,3.7548e-09,5.8288e-09,2.886e-07,1.0805e-09,5.9634e-10,4.7042e-10,9.4015e-09,3.5274e-09,9.3204e-10,7.4798e-09,4.8613e-09,1.0057e-08,3.793e-12,8.6056e-11,1.5558e-08,2.1166e-09,9.137e-09,1.3916e-09,2.9918e-09,4.5057e-09,2.4156e-09,3.8053e-09,1.0541e-08,2.1152e-09,2.5402e-08,1.667e-09,1.3465e-09,6.4393e-10,6.8374e-09,1.1798e-08,5.4433e-09,7.7929e-09,2.7685e-08,4.0225e-09,9.1997e-10,1.5264e-09,1.7654e-07,1.7783e-08,1.9044e-09,9.449e-09,4.6223e-10,2.8329e-09,7.0535e-09,1.4277e-09,1.0298e-09,6.3905e-09,4.2983e-09,1.0427e-09,9.0783e-09,2.1172e-09,1.519e-09,6.9883e-10,6.2062e-10,1.7874e-09,2.8816e-09,2.5732e-09,8.8175e-10,2.9026e-09,5.8929e-09,7.0391e-08,4.6242e-10,1.4986e-09,1.2213e-08,6.9558e-09,1.6083e-09,1.3934e-08,1.0109e-10,1.5665e-09,1.4095e-09,4.3994e-09,7.2613e-09
2.9887e-07,4.4531e-08,9.501e-09,3.8819e-10,4.2022e-09,1.3257e-08,7.2214e-09,1.5847e-08,1.4219e-08,4.6207e-08,6.1145e-08,1.2097e-09,3.1492e-09,1.5661e-09,1.721e-08,1.8147e-07,2.8641e-09,2.4154e-09,5.0398e-09,2.3968e-08,6.34e-09,1.0205e-08,6.0549e-09,3.1478e-09,5.0198e-09,5.1648e-09,6.6526e-09,2.9394e-07,5.346e-09,3.0382e-09,8.2577e-09,1.0226e-07,1.3523e-08,2.5086e-09,2.7703e-09,8.5923e-09,2.8635e-08,2.8685e-09,3.6819e-08,1.3858e-08,1.5713e-08,1.7849e-09,2.846e-10,2.2777e-09,2.1535e-09,4.7293e-09,1.6712e-09,3.664e-09,1.3213e-08,1.9287e-08,3.0278e-09,5.732e-09,2.6057e-09,9.3292e-09,2.9111e-10,7.4454e-09,5.2355e-10,7.2218e-09,2.8544e-08,4.6763e-09,8.3586e-09,2.0781e-08,2.8701e-09,6.1912e-09,2.5171e-09,3.2294e-07,5.1707e-09,7.0911e-10,1.7025e-08,5.387e-10,1.1743e-09,3.8936e-09,1.0158e-09,1.4648e-09,4.3453e-08,1.9456e-09,1.709e-10,3.023e-09,2.1347e-09,1.91e-09,3.1769e-10,1.9912e-09,4.0251e-09,3.7458e-09,3.3055e-09,2.9993e-09,5.3785e-09,5.7336e-09,8.4664e-08,9.5646e-09,5.0256e-09,6.3541e-09,2.2429e-09,5.6009e-11,4.2438e-09,4.1416e-10,2.9646e-08,1.4666e-08,1.3916e-08,3.9778e-09
2.6186e-07,5.1497e-09,9.1367e-10,2.5307e-09,7.7434e-09,1.2133e-08,2.1732e-08,8.8548e-09,5.9373e-09,1.8315e-07,1.2627e-08,1.3574e-09,3.5207e-09,2.9076e-10,1.5335e-08,1.9242e-07,1.1932e-08,4.9148e-09,3.172e-08,6.5777e-08,1.2598e-09,1.0506e-08,2.3948e-08,2.0053e-08,3.6876e-09,8.3744e-09,6.373e-09,3.0975e-07,9.1345e-10,6.7427e-09,4.4226e-10,3.2935e-07,1.0568e-08,6.1713e-09,1.3595e-09,1.0666e-08,2.2492e-08,4.1315e-09,2.8831e-08,7.918e-10,1.3309e-08,1.0008e-08,4.6576e-09,1.3205e-08,6.0627e-09,7.6661e-10,6.1571e-09,1.3813e-09,5.5004e-08,3.2637e-08,8.3467e-09,1.5114e-08,1.9069e-09,6.1151e-08,5.7024e-09,2.7433e-09,1.4341e-09,7.0395e-09,7.3486e-08,3.3412e-08,8.9353e-09,1.5567e-08,1.9766e-09,1.4444e-08,8.8139e-12,7.111e-07,5.0398e-08,1.095e-08,1.0629e-08,1.8739e-09,7.3446e-09,9.4481e-09,1.8761e-09,4.5128e-09,7.6437e-09,5.2355e-09,3.373e-09,6.3217e-09,3.3084e-08,1.6583e-08,9.0007e-10,5.8864e-09,4.4563e-09,9.1524e-10,1.1042e-09,2.0235e-09,2.2292e-08,7.6551e-10,2.642e-07,8.5639e-09,1.066e-08,1.3091e-08,4.1972e-09,3.0844e-09,1.1197e-08,4.1962e-09,3.5889e-08,2.4345e-09,3.5283e-08,3.1786e-08
2.4351e-07,3.2985e-07,2.5694e-08,1.7397e-09,2.23e-08,1.2385e-08,1.7435e-08,2.6588e-08,1.7267e-08,5.7099e-07,3.9509e-08,4.1075e-09,4.2546e-09,3.4455e-10,1.7877e-08,1.7001e-07,8.7264e-09,2.4754e-08,6.3437e-08,6.3666e-10,3.2632e-09,2.9446e-09,1.1674e-07,2.5631e-08,1.9592e-08,4.4572e-08,6.5288e-09,1.7074e-07,1.0212e-08,5.9118e-09,3.379e-08,4.0933e-07,3.9742e-09,1.6388e-09,1.7397e-08,1.0277e-07,3.7908e-08,4.9903e-09,1.7326e-08,9.9933e-08,2.8761e-08,2.2339e-09,1.6484e-08,1.0012e-07,3.3833e-08,2.7183e-08,8.1224e-09,1.6888e-08,4.4922e-09,3.3153e-08,6.142e-08,3.7794e-08,9.5569e-09,1.0763e-07,1.2715e-08,1.1747e-08,6.8759e-09,1.2467e-08,6.3262e-08,6.8768e-08,6.509e-09,4.522e-08,3.4104e-09,8.54e-09,1.1934e-09,6.2148e-07,3.8503e-08,4.0937e-10,7.7504e-09,1.3913e-09,4.3513e-09,4.1471e-08,2.0196e-08,1.5778e-08,3.7298e-09,7.8411e-09,1.042e-08,2.1151e-08,1.0426e-07,5.8631e-08,3.21e-09,3.8614e-08,1.0237e-08,1.1555e-09,3.9591e-09,8.3031e-09,3.2931e-08,7.9109e-09,6.299e-07,3.2291e-08,8.6026e-09,2.0171e-08,1.2824e-08,8.6756e-09,1.5469e-08,3.8508e-08,6.0021e-08,1.5629e-08,4.233e-08,4.6837e-08
3.2118e-07,5.8072e-07,1.5615e-08,7.7162e-09,1.6597e-09,7.3659e-09,5.7637e-08,2.345e-08,2.1334e-09,6.0117e-07,1.8109e-07,3.3061e-08,1.3809e-08,4.9789e-08,3.0745e-08,1.3215e-07,8.4619e-09,8.4258e-08,1.8403e-07,2.4759e-08,1.1739e-09,4.9827e-08,6.4537e-08,1.2754e-07,9.8052e-09,9.8986e-08,2.1805e-08,2.5176e-07,4.551e-08,7.7113e-09,1.7783e-07,8.7886e-08,2.5235e-08,1.89e-10,5.3479e-08,3.6972e-07,5.1426e-08,3.3729e-09,9.4462e-08,5.2952e-07,1.0328e-07,6.6136e-08,3.7299e-09,3.2594e-07,1.4573e-07,1.2195e-07,4.3945e-08,5.7808e-08,2.4506e-09,2.9204e-07,4.2134e-07,9.9867e-08,3.7977e-08,2.2627e-07,5.9946e-08,3.4481e-08,5.421e-08,1.4345e-08,1.438e-07,1.8019e-07,1.695e-07,3.9408e-08,1.2606e-08,4.1949e-09,4.6641e-08,1.6718e-06,2.2554e-08,2.8074e-09,9.3684e-08,1.0077e-08,6.283e-08,5.0048e-08,6.9802e-09,5.1051e-08,1.1773e-07,1.5133e-08,8.5791e-09,1.0613e-07,1.359e-07,2.8602e-07,3.6338e-08,1.3673e-08,4.2937e-08,1.694e-08,1.164e-08,2.1867e-08,5.4561e-08,4.8715e-08,5.0134e-07,1.01e-07,2.8446e-07,3.1701e-08,6.449e-08,2.8225e-08,1.7476e-08,1.2973e-07,6.1789e-08,1.6894e-08,1.4516e-08,1.7014e-08
3.8557e-07,1.3679e-08,1.2036e-08,3.7186e-08,1.0316e-08,6.7597e-08,2.7081e-08,5.1713e-08,1.7428e-08,1.7886e-07,1.9798e-07,5.8341e-09,4.7839e-09,1.0199e-08,1.961e-08,1.8999e-07,2.04e-08,3.0784e-09,7.5018e-08,9.3945e-08,1.8483e-09,6.2478e-08,5.913e-08,3.1257e-08,8.0407e-10,2.2186e-08,8.5962e-08,8.2601e-07,1.6711e-09,8.7379e-09,9.0481e-08,1.7997e-07,2.5403e-08,1.2021e-08,6.4268e-08,3.5784e-07,6.5519e-08,6.8139e-09,2.6041e-09,1.4525e-07,5.896e-08,1.4222e-08,2.2089e-09,2.3438e-07,1.0818e-07,1.5039e-07,1.2622e-08,4.0263e-08,1.2507e-07,1.0135e-07,1.2059e-07,1.7869e-07,4.6969e-08,2.0567e-07,1.9704e-08,1.2411e-08,1.8733e-08,6.1585e-08,8.7695e-08,1.8403e-07,3.8513e-08,7.1261e-08,1.5774e-09,1.2091e-08,1.8489e-08,2.9909e-06,3.9272e-08,1.2771e-08,1.7096e-08,5.3373e-10,6.5393e-08,1.0331e-08,1.2493e-08,9.1912e-08,2.3836e-08,4.7377e-08,1.2384e-08,2.7739e-08,4.101e-08,4.0793e-08,1.8127e-08,8.6923e-08,2.5999e-09,7.6778e-09,3.5776e-08,3.5462e-08,3.4063e-08,5.9912e-10,2.2531e-07,1.454e-07,2.5141e-07,5.2742e-08,4.811e-09,4.29e-08,2.7422e-09,1.2522e-07,2.0623e-08,4.3384e-08,1.3488e-09,1.0622e-07
3.6282e-07,1.6336e-07,5.0465e-08,2.0546e-08,6.6772e-08,7.569e-08,6.5305e-09,3.9774e-08,2.2698e-08,1.1441e-07,2.8424e-08,1.1e-07,8.2893e-09,2.7009e-09,1.1391e-07,1.9767e-07,8.6004e-08,8.7099e-09,1.1993e-07,1.0577e-07,5.1486e-09,7.757e-08,8.6343e-08,6.7279e-09,1.0643e-08,6.0914e-08,2.6368e-08,1.3978e-06,1.5206e-08,4.0742e-09,1.5806e-08,4.2862e-07,1.897e-09,7.2736e-09,3.129e-08,2.2599e-07,2.1989e-07,2.1979e-08,8.4222e-09,2.586e-09,6.2621e-08,3.7354e-09,8.558e-09,2.1595e-07,6.9887e-08,1.3135e-07,3.8655e-09,6.8202e-09,2.0298e-07,3.3801e-07,6.3317e-08,8.0579e-08,2.1156e-08,1.5368e-07,5.5408e-09,2.5653e-08,1.8951e-09,4.1309e-08,2.683e-08,1.6327e-07,2.9642e-07,1.8894e-07,8.9199e-09,2.6743e-08,1.1942e-08,3.7965e-06,5.79e-08,1.4483e-08,1.1164e-07,2.584e-08,1.1422e-08,2.0287e-08,4.3242e-08,1.7882e-07,4.6075e-08,1.4199e-07,6.6344e-10,2.4484e-08,1.3298e-07,2.0522e-07,4.1792e-09,5.884e-08,3.2346e-08,1.2657e-09,2.2144e-08,2.7272e-08,6.9109e-08,3.5532e-08,1.4569e-06,2.4345e-08,9.4826e-08,2.8324e-08,1.0049e-08,3.2243e-08,5.7983e-09,2.7216e-08,6.2622e-08,1.6353e-07,4.0946e-08,6.0216e-07
2.4828e-07,1.8173e-06,1.1184e-07,5.9934e-09,2.8322e-08,3.9941e-08,1.0078e-09,5.4858e-09,4.192e-09,7.3088e-08,7.5603e-08,1.882e-07,1.9195e-08,1.7669e-08,8.6569e-08,1.1072e-07,1.536e-07,1.3578e-09,9.0635e-08,2.1375e-08,5.3098e-09,1.0576e-07,2.8572e-08,2.4588e-08,8.297e-10,2.2832e-07,8.12e-08,1.4169e-06,6.1042e-08,3.7717e-09,3.3467e-08,1.0149e-06,6.524e-08,1.6096e-08,2.4173e-08,1.0959e-07,2.2838e-07,1.5039e-08,1.056e-08,7.006e-10,6.9262e-09,1.3314e-08,2.2763e-08,1.0377e-07,1.0698e-07,3.9179e-07,1.5966e-08,1.9986e-09,1.1993e-07,1.1003e-07,7.3018e-08,6.6208e-09,1.2796e-08,4.7935e-08,1.2629e-08,1.8186e-08,8.0361e-11,6.0763e-08,5.0911e-08,7.7447e-08,2.2774e-07,1.1667e-07,2.437e-08,9.7917e-09,4.9022e-08,2.3385e-06,2.5797e-08,9.069e-09,1.0041e-07,1.1505e-08,2.9854e-08,7.2302e-08,1.2268e-08,7.3404e-08,2.1722e-07,1.5472e-07,1.5044e-08,7.0692e-08,1.3772e-07,3.319e-07,1.9541e-08,1.9055e-07,2.832e-08,8.4847e-10,6.0811e-09,5.3175e-08,1.1508e-08,4.08e-08,1.1018e-06,8.7761e-08,4.2848e-07,7.228e-08,9.519e-09,1.8544e-08,1.2742e-08,1.8362e-08,1.8431e-07,2.7857e-08,7.4277e-08,2.2538e-07
3.5037e-07,7.0642e-07,1.038e-07,6.4139e-09,2.3009e-08,3.9678e-08,1.5148e-09,5.4664e-09,8.9662e-09,2.7878e-08,2.5867e-07,1.3724e-07,6.4133e-08,1.8326e-08,2.3805e-08,9.9115e-08,7.3237e-08,4.8043e-09,2.9603e-07,6.0182e-09,5.6978e-09,1.4463e-07,1.3502e-09,1.3889e-07,8.4298e-09,1.6984e-07,1.6141e-08,1.0379e-06,8.0258e-08,4.1231e-09,6.6228e-08,2.9993e-07,2.7927e-09,1.0651e-08,2.2104e-08,9.2963e-09,2.8393e-07,2.3185e-08,2.1057e-07,9.2737e-08,1.9193e-08,8.9443e-09,1.4648e-08,2.572e-08,4.7632e-08,4.5418e-08,1.5308e-08,1.2906e-08,5.547e-08,6.971e-09,6.2791e-08,1.2646e-08,3.8415e-08,3.0807e-08,6.1624e-08,1.3477e-08,6.6981e-09,6.2454e-08,4.2888e-08,2.6263e-08,3.8125e-08,8.815e-08,2.1744e-08,7.343e-09,3.6522e-08,5.6555e-07,4.1393e-08,2.2913e-09,1.5469e-08,4.5788e-08,6.8428e-09,7.7913e-08,1.1568e-08,3.8961e-08,1.3195e-07,1.1167e-08,2.0952e-08,8.737e-08,1.0251e-07,1.5046e-07,1.5549e-08,1.0204e-07,1.5004e-09,5.2756e-09,3.0045e-08,3.7058e-08,4.1148e-08,4.8714e-08,1.0007e-07,5.6322e-08,5.3032e-07,3.2492e-08,1.1925e-09,2.55e-09,2.7566e-08,5.3654e-08,4.2295e-08,7.0308e-09,8.5512e-08,5.1134e-08
4.2948e-07,6.5134e-07,4.8544e-08,3.3128e-10,1.0068e-08,2.5945e-08,1.8155e-08,2.7679e-09,4.6861e-08,1.4029e-08,9.7577e-08,4.4109e-08,4.7531e-08,9.2592e-09,2.7777e-08,1.1532e-07,6.7959e-08,3.4666e-08,2.1237e-08,1.1746e-07,4.2592e-08,5.0205e-08,3.4982e-08,5.2861e-08,1.7347e-10,2.459e-08,3.4435e-08,1.3534e-06,4.439e-08,2.6113e-09,4.0516e-08,5.7094e-07,5.2155e-09,4.4129e-08,1.2848e-08,9.8459e-09,2.6258e-07,1.4917e-07,2.1711e-07,1.1229e-07,2.1392e-08,8.8292e-09,1.4541e-08,7.7907e-09,3.9298e-08,1.7317e-08,9.0634e-09,6.2046e-10,4.5716e-08,8.1949e-08,1.7024e-07,5.978e-09,3.4237e-08,1.3302e-08,4.3197e-08,1.4201e-08,2.899e-08,1.2892e-08,4.4674e-08,1.8184e-08,1.803e-07,2.4416e-07,3.7334e-08,4.0383e-08,5.6343e-09,1.6559e-07,7.2966e-08,2.8128e-10,3.2648e-08,3.1996e-08,3.1685e-08,2.178e-09,1.738e-09,7.6368e-08,3.7462e-09,1.617e-07,2.0699e-09,2.7998e-07,2.534e-08,6.9811e-08,4.1446e-08,2.0023e-09,7.7522e-09,1.8087e-08,9.3362e-09,3.5263e-08,7.0262e-08,3.414e-08,1.6308e-08,7.3104e-09,2.0747e-08,1.4087e-10,1.2249e-08,4.286e-09,1.0663e-08,1.3746e-07,1.7922e-08,6.0262e-08,7.4014e-08,7.6158e-08
5.3791e-07,1.3742e-06,2.2383e-08,2.7983e-08,4.9962e-09,8.6107e-09,1.6079e-08,3.8841e-08,5.1636e-09,1.478e-09,2.0367e-08,5.0269e-08,1.3694e-07,1.2506e-08,5.2303e-08,2.8976e-07,7.7663e-08,4.9382e-08,1.7924e-08,7.1071e-08,7.1697e-08,4.2944e-07,2.7457e-08,6.6549e-08,8.7193e-10,3.2296e-08,8.0783e-09,1.8452e-06,4.9505e-08,4.3054e-09,1.0396e-08,4.8847e-07,1.6491e-08,7.6301e-08,1.0842e-07,8.8069e-08,3.1327e-07,9.6579e-08,5.4771e-08,2.1751e-08,4.6866e-09,5.8567e-08,2.6263e-08,4.8806e-09,1.2366e-08,3.0037e-07,4.0942e-08,1.9555e-08,6.2728e-08,2.3324e-07,8.1408e-08,8.6255e-09,2.0812e-08,7.7573e-08,9.222e-08,7.7777e-09,8.3742e-09,1.7532e-07,1.3374e-08,4.6494e-09,1.6202e-07,1.6149e-07,3.1119e-08,9.7151e-08,3.2902e-09,8.129e-08,2.05e-07,4.4375e-09,1.9667e-07,1.319e-08,6.437e-09,2.875e-08,7.1844e-09,5.4807e-08,1.4758e-08,2.1495e-07,2.9729e-09,3.143e-07,2.4675e-08,2.8619e-08,2.0312e-08,1.6829e-08,1.9843e-08,2.7115e-09,4.1437e-09,1.8575e-07,8.0322e-08,2.9498e-09,4.8924e-08,7.6873e-08,1.5576e-08,1.1352e-08,4.4714e-10,1.2331e-08,2.4491e-08,1.6594e-07,4.827e-08,2.0859e-07,3.2659e-08,3.1774e-07
4.6809e-07,7.5526e-07,3.0382e-09,3.0761e-08,1.9094e-07,5.3035e-09,2.4549e-09,2.2252e-08,2.5821e-08,2.5119e-09,8.4134e-08,2.1508e-08,1.8894e-07,2.8174e-09,7.8716e-09,5.2624e-07,4.9808e-08,4.594e-09,5.3197e-08,3.7126e-08,5.5362e-08,2.1298e-07,4.6071e-08,5.1631e-08,1.4369e-08,6.063e-08,6.0959e-08,2.3703e-06,4.8359e-08,4.1052e-09,1.1818e-07,2.3191e-06,4.289e-09,4.5374e-08,1.248e-08,2.8995e-07,1.6967e-07,1.4594e-08,1.78e-08,9.5671e-08,5.9856e-08,1.6884e-09,6.9235e-08,8.5546e-09,3.8744e-09,3.4363e-07,6.6649e-08,6.9139e-09,2.0522e-08,4.0224e-08,1.0073e-08,1.8404e-08,1.7379e-08,9.0941e-08,2.2042e-08,2.4383e-09,3.4502e-09,1.3099e-07,8.9858e-10,3.7855e-09,2.9751e-08,1.3291e-07,1.1723e-08,1.0749e-07,2.7084e-08,3.2614e-07,4.5427e-07,1.6549e-08,4.6747e-07,1.6314e-08,3.8937e-08,3.7704e-08,3.3127e-09,5.9424e-08,5.2366e-08,1.2503e-07,1.3473e-09,3.362e-08,2.4319e-08,1.0732e-07,5.0346e-08,1.2582e-09,2.4985e-08,4.8172e-09,4.4322e-09,4.984e-08,1.6306e-07,7.3337e-08,1.7584e-08,1.2154e-07,8.8622e-09,4.7874e-08,1.2904e-09,3.3069e-08,1.3348e-09,2.9295e-08,4.0108e-08,1.1894e-07,1.7007e-08,4.2479e-07
4.7247e-07,1.0139e-06,1.5774e-08,6.5298e-08,8.4839e-07,1.4983e-08,3.8395e-09,5.8206e-08,1.9737e-08,2.5773e-08,3.6577e-08,1.7859e-08,3.0379e-07,6.6613e-09,5.5732e-07,1.2678e-06,7.0941e-08,2.5072e-08,1.3487e-07,6.4203e-10,9.7839e-08,2.5363e-07,1.7545e-07,5.6378e-09,9.0191e-09,9.5852e-09,1.5711e-09,3.33e-06,2.3282e-07,1.1152e-08,6.9922e-08,2.2199e-06,4.5318e-09,5.2128e-08,3.1131e-09,2.7109e-07,1.345e-07,5.6665e-09,2.7507e-09,2.0546e-07,4.4703e-07,9.0331e-08,6.7299e-08,1.15e-09,2.0243e-08,7.9171e-07,2.0803e-07,1.113e-08,9.4815e-08,9.9002e-08,8.3845e-09,6.9591e-08,2.7488e-08,1.7385e-08,9.3284e-09,9.8211e-09,9.6923e-09,1.1913e-08,6.3375e-08,3.9851e-09,2.1172e-10,2.8192e-07,2.3359e-08,7.7305e-08,6.8933e-08,1.0835e-06,6.9775e-07,2.2661e-10,5.8007e-07,2.8724e-09,2.3916e-08,1.0079e-07,7.749e-09,3.6673e-07,2.3961e-07,2.7362e-08,2.4416e-08,5.4418e-08,6.0028e-08,1.9619e-07,5.1062e-08,1.1327e-08,1.0543e-08,3.5168e-08,3.9086e-08,1.9007e-08,2.205e-07,8.0373e-08,5.8789e-07,1.564e-07,1.2654e-07,9.713e-08,8.6663e-09,2.1342e-08,8.9239e-09,8.7707e-08,7.4467e-08,2.358e-07,4.3193e-09,7.2754e-07
6.376e-07,4.449e-07,2.6446e-08,3.9136e-09,1.2115e-05,2.7578e-08,6.5685e-09,3.816e-08,8.8469e-09,7.4529e-07,1.8129e-07,1.9168e-07,7.5208e-07,8.1399e-09,4.1941e-06,4.8816e-06,4.0766e-07,2.1291e-09,9.6747e-06,1.1778e-07,2.4148e-07,5.5215e-06,1.8537e-06,1.34e-08,3.2469e-08,1.7355e-07,2.7829e-09,3.8626e-06,3.5079e-07,7.7808e-08,2.565e-08,3.1977e-06,1.5333e-08,2.1685e-08,1.4918e-07,1.5622e-06,2.4886e-07,8.3052e-09,7.5088e-08,2.7807e-07,3.7852e-06,2.5954e-07,7.8813e-09,5.4563e-08,1.2686e-07,7.0894e-07,1.6249e-06,4.1635e-08,4.3165e-08,6.8372e-07,1.0775e-07,3.9605e-08,3.029e-08,5.7556e-07,6.9002e-08,9.4182e-09,7.6771e-09,4.2686e-08,1.6315e-07,2.4456e-09,1.0453e-07,9.4898e-07,4.4241e-08,2.3786e-07,3.3371e-08,2.6083e-07,1.964e-06,1.0059e-09,5.3548e-07,5.2078e-08,7.9436e-08,1.8153e-06,6.529e-08,1.7315e-06,1.0006e-07,3.0604e-08,5.843e-08,2.9259e-08,3.0728e-07,4.9664e-07,6.188e-07,4.8261e-08,6.4844e-08,4.6918e-08,3.8108e-08,4.9993e-08,5.4134e-07,3.2225e-07,4.8795e-07,1.7569e-08,2.2958e-06,1.6373e-07,4.3662e-08,1.9872e-09,6.3718e-09,4.4238e-07,7.0043e-07,4.5727e-07,1.1179e-07,8.0565e-07
1.0516e-06,3.0955e-07,1.0036e-06,1.0689e-07,2.7779e-05,3.3622e-07,2.2832e-08,5.3879e-09,1.2079e-08,1.71e-05,7.8107e-06,9.168e-06,2.3814e-05,3.7257e-08,2.7942e-05,1.3314e-05,3.6955e-06,1.3958e-09,6.9896e-05,1.6792e-06,2.5471e-06,3.8299e-05,2.8748e-05,1.4745e-07,7.6444e-08,3.226e-06,3.0167e-07,2.0133e-05,2.2319e-05,1.465e-07,2.7852e-07,8.3502e-06,9.2601e-08,1.2943e-07,5.757e-06,9.9507e-06,5.877e-07,8.4455e-07,1.9722e-06,1.41e-05,2.0402e-05,1.0745e-05,5.5327e-08,4.5153e-06,9.6485e-07,8.2576e-06,3.865e-06,6.4419e-08,1.3285e-05,4.1596e-06,3.4173e-05,1.5806e-05,1.6948e-08,1.3639e-05,4.5474e-07,1.5631e-09,2.3143e-08,5.2585e-07,2.971e-07,7.7312e-09,5.1326e-06,2.2969e-06,4.7627e-08,9.8359e-07,5.4374e-07,1.9133e-06,5.3273e-07,3.9072e-10,1.4944e-05,5.6785e-06,2.763e-07,1.77e-05,1.0427e-07,6.4561e-07,3.2927e-08,7.5354e-09,3.4883e-09,9.2966e-09,3.2465e-06,2.2786e-05,4.9899e-06,5.2299e-07,7.1191e-09,6.5358e-08,9.4645e-08,1.1728e-07,7.6901e-07,1.5488e-06,4.9242e-08,1.3976e-06,9.0266e-06,7.6289e-08,2.9865e-07,7.0585e-09,1.353e-08,1.1151e-06,9.7963e-08,9.3328e-07,8.0629e-08,1.8091e-05
1.4145e-06,2.0734e-07,2.3679e-05,5.4208e-07,1.1599e-05,4.7921e-07,2.7273e-08,4.7389e-08,1.1292e-07,8.9119e-05,9.5616e-05,6.4726e-05,2.3937e-05,1.27e-07,3.1199e-05,2.2166e-05,1.2115e-05,7.007e-08,3.5383e-05,4.2204e-05,9.0007e-06,1.274e-05,3.5506e-05,2.169e-07,3.0175e-07,7.7737e-05,4.8481e-06,4.0392e-05,2.4161e-05,5.339e-08,2.7472e-07,4.1676e-05,7.2052e-08,2.8773e-07,4.0669e-05,2.4236e-05,1.3483e-06,1.0245e-05,1.2428e-05,9.8487e-05,3.2181e-05,1.0619e-05,3.6062e-07,3.1866e-05,3.5574e-06,2.2979e-05,1.6295e-05,4.4232e-08,8.5034e-05,3.4366e-05,8.9238e-05,5.3889e-05,5.5277e-08,3.6389e-05,4.0492e-06,1.4623e-08,4.0789e-08,3.3821e-06,4.3676e-07,3.5707e-08,1.9939e-05,1.1022e-06,2.5014e-07,8.4494e-07,2.2176e-05,5.8599e-05,1.6495e-06,1.4668e-08,3.1788e-05,4.279e-05,1.9635e-06,4.3057e-05,1.7393e-07,7.4909e-07,2.1964e-07,3.153e-08,7.5892e-07,1.6211e-07,2.7848e-05,2.7635e-05,6.6496e-06,3.6172e-06,2.1374e-07,6.7917e-08,5.9952e-08,1.4738e-05,3.5529e-07,1.5657e-05,1.0686e-07,5.4006e-05,6.3099e-05,3.5558e-06,6.1865e-07,2.6255e-08,4.6844e-08,4.4038e-06,1.46e-05,6.0997e-06,7.6058e-06,2.5072e-05
