9.9724e-10,2.7831e-09,2.3976e-08,3.4154e-08,1.4887e-08,2.9617e-09,4.202e-09,6.619e-09,6.3382e-09,1.3556e-07,4.6154e-09,1.4515e-07,1.2334e-08,5.4699e-09,3.7749e-08,8.4073e-08,7.1958e-09,2.8375e-08,3.9451e-09,6.3595e-09,1.1629e-09,6.9499e-09,2.1354e-12,3.615e-08,9.3365e-09,9.0196e-09,2.2284e-09,1.158e-09,2.8376e-07,7.103e-08,1.3741e-08,1.4216e-08,4.8042e-09,2.8873e-09,1.91e-08,4.5741e-08,5.5986e-09,8.2135e-08,1.5896e-08,2.7308e-08,8.1672e-07,7.052e-09,7.0269e-09,6.5783e-09,1.5095e-08,3.9302e-09,9.5032e-09,4.3387e-08,9.5555e-08,4.094e-08,1.7845e-07,2.9423e-08,1.502e-08,1.5515e-07,7.2855e-10,4.1061e-09,7.1493e-08,1.0783e-08,3.2511e-07,3.0239e-09,2.8628e-08,1.9569e-07,5.4435e-08,1.3297e-08,1.5046e-07,3.5113e-08,8.3927e-08,1.9987e-08,2.4633e-09,7.95e-10,7.6745e-08,1.7502e-10,7.7717e-08,1.3635e-07,3.4502e-09,8.3545e-08,8.4612e-09,2.8721e-07,1.7346e-08,7.0437e-08,2.6197e-07,2.288e-09,5.752e-09,7.7841e-08,2.6411e-09,5.5786e-10,8.5023e-09,2.1163e-09,1.9878e-08,3.978e-08,7.596e-08,2.4864e-07,5.094e-09,2.1275e-08,1.3913e-09,4.4394e-07,1.3524e-07,5.2848e-08,2.4647e-09,1.3002e-08
2.2236e-09,1.2952e-09,1.2203e-08,2.1761e-08,1.4211e-07,2.5068e-07,8.4669e-08,4.0942e-09,4.819e-07,2.1082e-07,1.5048e-08,2.303e-07,1.543e-06,2.6833e-08,1.2277e-07,1.4325e-07,2.4877e-10,6.9316e-07,7.7839e-09,8.4139e-09,1.0798e-08,2.7165e-07,1.2072e-09,5.8766e-07,2.4755e-07,4.8327e-08,1.8084e-08,1.0171e-09,7.233e-07,1.0616e-07,1.9428e-07,2.33e-07,7.497e-09,1.4799e-08,2.8078e-07,8.5294e-08,4.979e-08,7.0807e-07,2.1344e-08,1.9008e-07,4.3072e-06,2.865e-08,1.6724e-08,2.9566e-06,1.8202e-06,3.3762e-09,3.6784e-07,3.3691e-07,3.3894e-07,8.0229e-09,2.4307e-07,6.8982e-08,1.5148e-07,8.4736e-07,3.579e-08,1.3483e-08,9.0526e-07,2.5158e-08,1.6617e-06,9.184e-08,5.2444e-07,2.0482e-07,1.5659e-08,1.7013e-07,4.0304e-07,4.8691e-07,1.4392e-06,1.1067e-06,3.7805e-07,4.1442e-08,1.9149e-08,2.0174e-07,8.4657e-07,4.7759e-07,1.1201e-06,2.643e-06,7.4984e-07,2.561e-06,3.8061e-07,4.9816e-07,5.174e-06,1.2005e-08,1.3075e-06,1.7786e-07,6.7556e-09,1.3087e-08,2.2456e-08,2.7176e-07,2.3188e-08,6.1533e-07,6.8359e-07,4.6784e-06,2.6017e-06,2.9579e-09,3.6172e-08,6.2148e-06,1.7686e-07,8.0365e-09,8.8112e-08,7.8939e-08
9.0887e-10,4.1005e-09,5.9345e-08,3.4902e-07,2.4855e-07,9.5197e-07,1.8111e-07,9.2928e-08,1.4364e-06,4.2017e-07,2.2206e-07,3.4028e-06,4.3726e-06,2.2218e-06,1.7923e-06,1.5723e-06,3.2078e-08,9.2747e-07,9.7268e-07,3.7007e-07,8.1516e-07,2.9706e-06,6.3756e-08,2.2931e-06,1.6481e-06,5.8772e-07,3.7066e-07,1.2872e-09,6.2173e-06,6.5539e-07,9.5733e-07,2.4075e-06,5.0127e-09,2.5567e-07,2.6842e-06,9.3815e-08,2.446e-08,2.1859e-06,5.3491e-07,1.3908e-06,6.8586e-07,8.47e-08,1.0768e-07,5.8775e-06,6.7027e-06,2.4685e-07,8.0051e-06,6.4348e-07,1.7035e-07,7.6885e-07,7.2845e-06,1.0312e-06,2.7695e-06,9.0229e-07,1.155e-06,1.6647e-07,5.4045e-06,1.7545e-07,3.0058e-06,1.8953e-06,4.6811e-07,2.5662e-07,1.2103e-07,1.4678e-06,3.905e-07,1.2114e-06,1.4815e-06,1.0388e-05,5.9861e-07,1.1077e-06,1.5982e-06,7.9634e-06,2.9843e-06,5.2753e-06,6.441e-06,5.2915e-06,1.6194e-05,9.6241e-07,2.5759e-06,2.1043e-06,6.5713e-06,5.6507e-07,6.6214e-06,6.8101e-07,4.2523e-08,1.3416e-07,6.4559e-08,6.6563e-06,8.192e-07,1.6924e-06,3.9641e-06,5.7907e-06,1.4392e-05,2.9512e-06,1.256e-06,3.5661e-06,7.9449e-07,2.2659e-08,4.0621e-07,1.7155e-07
6.7893e-10,2.0108e-09,1.2715e-07,3.5195e-07,4.9699e-07,6.9146e-08,1.4581e-07,2.363e-07,1.6111e-07,2.4851e-06,3.4309e-06,1.0063e-05,1.2457e-08,4.2405e-06,1.367e-05,6.4536e-06,5.5366e-07,3.028e-08,7.5214e-06,2.5072e-06,9.3275e-07,7.1688e-06,8.0955e-06,1.5498e-06,5.7676e-07,6.53e-07,9.3736e-07,1.495e-08,1.6565e-05,1.1149e-05,1.9655e-06,7.0583e-07,1.0188e-08,9.7575e-07,2.9756e-06,1.1517e-07,3.0258e-06,3.8434e-07,1.4729e-05,1.1255e-05,4.8526e-08,1.8806e-05,7.3924e-08,1.1691e-06,1.6214e-06,9.9633e-06,5.1665e-06,2.7906e-07,2.3238e-08,1.8429e-05,7.9993e-06,1.3342e-05,6.3873e-06,1.3808e-07,9.9952e-06,1.3029e-06,4.7225e-06,2.0497e-06,1.1297e-06,3.1449e-06,4.1424e-08,3.9046e-06,2.176e-07,6.6059e-07,2.3767e-06,8.4982e-07,2.0803e-07,4.2946e-06,4.1368e-08,9.4404e-06,7.1137e-06,8.4562e-06,3.4549e-06,7.8175e-07,1.9916e-06,1.0253e-06,8.9488e-06,9.007e-09,4.3059e-06,2.854e-06,4.7677e-07,1.5823e-05,1.9362e-06,7.5164e-07,3.1899e-07,5.4552e-07,7.9511e-06,1.043e-05,1.869e-06,1.7552e-06,5.4898e-06,1.2656e-06,3.7238e-06,6.7643e-06,1.2953e-06,1.9942e-08,2.6529e-06,8.2224e-08,1.9164e-06,5.6967e-08
2.6869e-08,5.6738e-09,4.2849e-08,4.1424e-07,1.7882e-05,4.7562e-08,8.917e-06,1.2053e-05,5.8758e-09,5.1087e-06,2.6499e-06,2.3119e-06,3.6727e-07,3.0095e-07,2.6096e-06,9.3607e-06,4.4503e-07,5.2474e-09,2.8921e-06,1.2369e-06,5.4362e-08,5.0033e-06,3.4961e-05,1.501e-07,1.5352e-08,5.7028e-08,3.8654e-07,2.5809e-08,1.9078e-05,2.3452e-05,1.7553e-06,2.8381e-08,5.0088e-08,2.1566e-06,6.0228e-07,5.8343e-08,3.7615e-05,4.3551e-08,4.6318e-05,2.5987e-05,4.5087e-08,5.1691e-05,1.3948e-05,4.8085e-07,8.7879e-08,1.7359e-05,6.1416e-08,9.4237e-09,4.5889e-08,1.5089e-05,2.8985e-07,3.9737e-05,2.68e-06,7.0171e-08,4.6792e-06,6.4209e-07,1.3792e-06,1.3689e-05,2.2371e-08,4.7241e-07,6.184e-09,1.0927e-05,2.1354e-05,1.8742e-09,1.4271e-05,1.3146e-07,4.9304e-08,1.9879e-07,2.1608e-08,4.9748e-06,1.0988e-05,7.6351e-07,1.776e-06,5.0531e-07,4.4624e-08,2.122e-07,2.2079e-07,8.8922e-09,2.6739e-06,7.9608e-07,5.5756e-08,2.2198e-05,1.7795e-09,4.6878e-07,1.0261e-05,5.5428e-07,3.7437e-05,1.5013e-06,7.8916e-07,2.6539e-07,2.0487e-06,1.1265e-06,2.9039e-07,4.394e-07,6.1439e-08,2.4259e-08,4.2392e-06,1.4697e-07,8.6748e-06,3.327e-06
2.0387e-07,1.5195e-08,9.4664e-08,2.817e-07,3.2945e-05,6.9343e-07,7.8702e-05,6.2113e-05,2.2348e-09,3.1458e-06,2.3892e-07,9.0535e-09,6.4823e-07,6.2835e-08,4.6614e-07,5.5618e-06,7.6818e-05,2.5367e-09,2.3511e-07,9.7558e-08,4.2585e-08,2.4156e-06,7.2127e-06,3.5052e-08,3.7597e-08,2.2018e-08,2.3984e-08,4.7145e-08,1.1719e-05,7.5472e-06,1.3796e-06,2.0408e-07,1.1549e-07,2.0057e-06,3.0088e-07,7.8417e-10,2.4337e-05,8.2479e-09,1.249e-05,6.8149e-06,9.4998e-08,9.8838e-06,3.3323e-05,2.7042e-07,3.5613e-08,7.6248e-07,7.2615e-07,4.2215e-08,1.1417e-07,5.0548e-07,1.2529e-07,1.8957e-05,8.8519e-07,3.9086e-07,3.0021e-07,5.3335e-08,1.8298e-06,1.8067e-05,5.7806e-08,6.5239e-09,1.5875e-08,3.5458e-06,6.0671e-05,1.3773e-08,7.415e-06,3.7735e-08,2.3229e-08,7.9887e-07,4.2791e-08,1.9748e-06,6.2438e-06,4.0711e-07,1.0022e-06,1.1613e-07,1.8787e-07,7.0224e-08,1.9753e-07,3.9163e-08,1.0127e-06,1.2203e-07,7.8218e-07,1.4179e-06,6.692e-08,2.6748e-07,6.1581e-05,5.3483e-07,7.0409e-06,2.1863e-08,8.6178e-08,1.5983e-08,1.0566e-06,2.3834e-06,8.4298e-07,9.6384e-08,1.0306e-08,2.6332e-08,1.7923e-06,2.5086e-05,1.3302e-05,1.7149e-05
5.1419e-08,8.7251e-09,2.5608e-08,7.8627e-08,5.6648e-06,2.9081e-07,4.3872e-05,2.0028e-05,3.9166e-08,1.0147e-06,7.9449e-09,1.1182e-07,6.7519e-07,5.6489e-08,5.2399e-07,1.5609e-06,7.7383e-05,7.4223e-09,4.546e-07,2.3861e-08,3.5026e-08,9.0525e-07,6.4013e-07,4.9325e-09,1.6876e-08,1.3447e-08,3.4458e-08,9.413e-09,4.825e-06,2.2536e-07,1.3467e-06,3.1831e-08,2.0804e-06,1.5631e-06,4.098e-08,5.3051e-08,1.5479e-06,1.3512e-09,6.0456e-09,1.5701e-06,8.0455e-08,6.1311e-07,1.0809e-05,3.7082e-07,1.958e-07,5.1353e-07,8.2198e-07,4.244e-08,3.3159e-08,1.7169e-07,1.0106e-07,1.7924e-06,9.8367e-08,4.6048e-07,9.7703e-08,4.9503e-08,3.3699e-07,4.26e-06,2.4679e-07,8.3557e-10,2.6499e-08,4.1563e-06,5.9806e-06,6.7069e-08,8.3661e-07,5.4768e-08,5.0408e-08,6.5659e-07,2.6067e-08,3.1249e-08,2.1657e-06,9.1159e-08,8.3983e-07,2.6683e-07,2.5686e-07,4.5471e-08,5.3297e-08,4.3248e-09,4.994e-07,1.4557e-07,1.8371e-07,9.1463e-07,2.497e-07,7.5212e-08,2.8515e-05,5.0403e-07,9.107e-07,1.5604e-07,8.4204e-08,4.9776e-08,8.4038e-07,1.0578e-06,9.6233e-07,5.2245e-07,1.6984e-08,3.6942e-08,1.7577e-07,7.1711e-05,3.4261e-06,2.4003e-05
1.824e-09,1.2573e-09,1.5208e-07,5.2584e-08,2.6141e-07,1.8154e-08,9.7988e-07,2.7925e-07,4.3185e-08,3.6579e-07,1.6742e-08,4.1708e-07,5.2492e-07,8.0365e-08,1.4408e-07,1.0612e-06,1.609e-06,7.089e-09,1.5441e-07,3.4713e-08,4.65e-09,4.1326e-07,1.5008e-07,1.7367e-09,1.1981e-08,6.5014e-09,3.1325e-08,4.5988e-09,3.1635e-06,1.011e-06,6.5285e-07,1.5957e-08,1.3197e-06,5.1266e-07,3.9155e-08,3.8085e-08,1.5559e-07,4.6322e-09,8.4753e-08,1.0721e-06,1.5977e-07,9.5301e-08,1.1128e-06,3.8134e-08,1.4191e-07,1.3611e-07,3.6152e-07,1.2011e-07,6.353e-08,6.0686e-07,3.7685e-08,4.5438e-07,1.779e-07,1.2278e-07,4.2993e-08,2.0208e-08,5.5428e-08,6.8015e-07,5.9721e-07,5.6619e-08,2.7214e-08,6.3906e-06,5.0751e-07,3.5828e-07,7.7825e-07,2.6557e-07,3.0301e-07,8.8981e-09,3.7962e-08,5.9186e-08,2.0444e-06,3.2594e-07,1.142e-06,2.6331e-07,1.6243e-07,9.5207e-08,7.4168e-08,9.7259e-08,1.494e-07,1.2718e-07,2.2098e-07,1.4151e-08,1.0233e-07,4.6144e-08,2.3927e-06,5.4278e-07,8.3512e-08,6.0749e-07,1.0014e-09,1.2515e-07,5.9654e-07,3.1276e-07,3.5251e-07,1.2528e-07,9.2161e-09,1.8253e-07,2.2669e-07,8.4858e-06,1.7504e-07,1.5302e-05
2.1636e-09,2.0428e-09,2.8023e-07,2.3172e-07,4.2947e-07,7.5232e-08,3.0638e-09,8.0042e-08,4.9953e-08,1.7843e-07,1.8639e-07,4.7829e-07,7.7153e-08,1.499e-07,2.3645e-07,7.9277e-07,5.8482e-07,1.299e-08,6.7192e-08,7.4919e-09,1.8855e-09,4.2557e-07,1.5505e-07,3.6637e-08,5.1738e-09,1.9668e-09,1.9235e-08,2.0041e-08,3.1458e-06,2.1037e-06,7.6169e-07,1.4092e-08,3.9267e-09,2.6157e-07,1.8373e-08,3.0205e-08,1.4973e-07,2.3871e-09,4.3278e-07,1.2467e-07,1.5554e-07,6.9657e-08,5.0487e-07,9.5921e-08,1.3951e-07,2.3802e-07,2.6824e-07,1.7969e-07,2.3509e-07,9.9471e-07,9.5001e-08,4.5189e-08,9.0806e-08,4.4283e-07,8.8148e-08,3.5435e-09,1.5556e-07,9.3478e-08,5.8187e-07,1.6475e-07,6.8222e-08,4.5653e-06,3.7057e-07,1.6362e-07,9.3677e-07,4.6115e-07,2.2421e-07,1.8778e-07,3.2286e-08,1.3269e-07,2.8773e-06,5.8223e-07,9.7468e-07,6.6892e-07,1.4306e-07,1.3737e-08,1.6189e-07,4.2385e-08,4.5699e-07,1.3482e-07,2.5587e-07,5.6294e-07,6.6361e-07,9.2064e-08,3.2569e-07,4.1922e-07,2.7582e-07,4.5203e-07,5.0973e-08,1.1331e-07,4.0307e-07,3.5773e-08,1.3998e-07,5.9804e-08,1.5852e-09,1.3865e-07,5.4698e-07,5.0035e-08,4.7623e-07,7.6161e-06
1.2779e-09,5.9664e-10,4.3742e-08,2.3126e-07,1.3057e-07,2.1668e-08,6.3308e-08,4.0393e-08,3.914e-09,2.366e-07,3.3771e-07,2.6937e-07,7.4196e-08,2.8193e-08,4.3358e-08,3.0996e-07,2.4839e-07,8.581e-09,1.0588e-07,1.7414e-08,2.2068e-09,2.7472e-07,2.9792e-08,4.3537e-08,4.1574e-09,1.3843e-08,1.1433e-08,9.1598e-09,1.9831e-06,1.0914e-06,1.0303e-06,4.5963e-08,5.0808e-09,1.489e-07,1.5826e-07,2.135e-08,5.9208e-08,1.0752e-08,3.1983e-07,1.6543e-07,1.8624e-07,7.8983e-09,2.7347e-07,6.567e-09,1.679e-07,1.5475e-07,1.7448e-07,8.2907e-08,2.3467e-07,8.9486e-08,1.293e-07,3.116e-07,2.631e-07,7.7784e-08,2.3439e-07,1.5129e-08,4.5754e-09,2.7202e-07,1.8913e-07,9.7981e-08,5.3175e-08,5.8015e-06,8.7646e-08,4.734e-08,5.5102e-09,1.3415e-07,2.2894e-08,5.9034e-08,2.4084e-09,1.1935e-07,1.5649e-06,1.4657e-07,7.011e-07,8.8307e-07,1.7481e-08,3.5564e-07,8.5142e-08,3.3126e-08,4.9089e-07,7.424e-08,1.9526e-08,2.319e-08,4.9117e-07,1.4544e-07,2.9796e-08,1.2588e-07,8.3138e-07,9.5545e-08,5.7563e-08,4.5859e-08,3.3483e-08,9.8598e-08,7.5813e-08,3.315e-07,8.0865e-09,5.4699e-08,1.0243e-06,8.5543e-08,5.778e-08,2.3202e-06
8.6531e-09,7.4867e-10,1.6236e-08,1.3962e-07,1.2881e-07,7.6474e-08,6.2548e-08,1.8375e-07,9.1098e-09,1.8875e-07,2.1642e-07,2.9086e-08,1.461e-08,8.3493e-09,4.8621e-08,6.5058e-08,7.8865e-09,1.843e-08,1.254e-07,2.9153e-08,2.3396e-09,5.317e-08,1.0875e-07,3.5375e-08,3.9461e-09,3.0408e-08,2.301e-08,6.7182e-08,1.0296e-06,3.034e-07,7.5639e-07,7.3512e-08,7.6642e-09,9.5192e-08,2.1171e-07,2.794e-08,2.9559e-07,1.4668e-08,5.3617e-08,1.5209e-08,6.5281e-08,5.0562e-08,3.1158e-07,1.1697e-07,4.3746e-07,5.2877e-09,3.923e-08,2.8778e-08,4.6346e-07,1.3059e-09,1.1427e-07,6.6235e-08,1.2412e-07,3.4273e-07,3.928e-08,3.1696e-09,1.1793e-07,4.3396e-07,9.0618e-07,4.4588e-07,1.3081e-08,4.1188e-06,1.6416e-09,5.5552e-09,5.2635e-08,2.9993e-07,6.3251e-08,1.8947e-08,2.0214e-09,5.8403e-08,8.6525e-07,7.6058e-08,4.2151e-07,1.2665e-06,3.1949e-08,3.5914e-07,5.6581e-08,6.6526e-08,7.2509e-07,1.6117e-07,5.0989e-08,1.4552e-07,1.0994e-06,1.5973e-07,2.7901e-09,1.4805e-07,7.0709e-07,3.7889e-08,1.1198e-07,5.6659e-08,1.5084e-07,6.4785e-08,1.5306e-07,1.6317e-07,2.3855e-08,1.0897e-07,1.7964e-06,3.0628e-08,2.3388e-08,6.1684e-08
4.1477e-09,9.7053e-10,1.7674e-07,1.7956e-08,1.3944e-07,4.9479e-08,1.9506e-09,3.0357e-08,1.2105e-08,2.5862e-07,2.5774e-07,1.1736e-07,7.546e-08,1.2311e-07,1.2639e-07,4.149e-08,1.6887e-09,4.1698e-08,1.5287e-07,6.539e-08,2.334e-09,3.0777e-08,1.9075e-07,1.9386e-07,7.7142e-09,7.9776e-09,6.154e-09,7.0174e-07,8.7036e-07,4.1277e-07,7.9839e-07,2.093e-07,1.2284e-08,8.4645e-08,2.7157e-07,1.7462e-07,5.3779e-08,4.4616e-08,7.7485e-08,3.3457e-08,1.6233e-06,3.2387e-08,5.1537e-08,5.1727e-07,4.2704e-07,1.7074e-08,2.9694e-08,3.1812e-08,2.6918e-06,1.7974e-08,6.135e-08,5.8117e-08,2.0764e-07,3.3172e-06,1.914e-07,2.034e-09,3.7464e-07,2.749e-07,1.7064e-06,1.2139e-07,1.7069e-07,3.1775e-06,1.5375e-08,6.1783e-08,4.4335e-08,7.5654e-07,5.9236e-07,9.7345e-08,4.5707e-09,8.0323e-08,2.7816e-07,5.1332e-09,3.6613e-07,1.3815e-06,8.128e-08,4.0804e-07,7.0604e-08,2.0599e-07,9.42e-07,4.2297e-07,2.5555e-07,1.4424e-07,1.3899e-06,3.0242e-07,1.6135e-07,1.5214e-07,1.2891e-07,1.3691e-07,1.2553e-07,4.9166e-07,2.7352e-07,4.2369e-07,8.3601e-09,3.4964e-08,2.003e-08,1.1155e-07,1.8255e-06,2.8304e-08,4.3761e-08,6.6256e-07
9.1373e-09,8.3638e-10,2.7576e-07,4.7784e-08,2.7253e-08,7.3021e-08,1.1576e-08,1.1679e-07,3.1413e-08,5.5193e-07,8.9025e-08,4.3949e-07,1.7377e-06,1.2053e-07,7.3387e-07,5.9924e-08,4.8111e-08,3.7282e-07,1.8881e-08,1.14e-07,7.669e-09,4.0879e-08,1.2711e-07,1.1393e-06,6.5781e-08,8.9088e-08,2.2002e-08,4.2473e-06,2.5636e-07,2.2183e-06,1.1146e-06,5.7864e-07,3.1575e-09,6.477e-08,6.9836e-07,1.8531e-07,1.1422e-07,4.6617e-07,2.5403e-08,2.2391e-07,1.2203e-05,2.9511e-07,9.4454e-08,5.0422e-06,9.0024e-07,4.3419e-08,4.5603e-08,1.6344e-07,4.5532e-06,6.24e-08,1.8245e-08,6.3137e-08,8.0409e-08,2.1879e-05,1.2517e-08,2.6015e-09,1.076e-06,6.5186e-08,5.9545e-06,2.8586e-08,2.1122e-06,3.7711e-06,7.2944e-08,1.5044e-07,5.5429e-08,2.6246e-06,9.8521e-06,4.2639e-08,2.2464e-07,4.456e-08,2.1373e-07,1.0828e-07,7.6135e-07,8.0483e-07,2.1195e-08,6.1226e-06,2.4678e-07,2.8926e-06,1.6699e-06,9.3494e-07,1.0518e-05,2.046e-08,8.4994e-07,5.549e-07,2.7815e-08,2.1757e-07,5.4956e-08,3.5135e-07,8.1316e-07,9.5543e-07,8.9104e-07,8.2394e-06,1.3027e-07,8.9388e-09,2.6705e-08,1.2484e-05,1.1769e-06,3.927e-08,1.2342e-07,1.5105e-06
3.5599e-09,2.4297e-09,1.185e-07,4.0105e-07,1.5784e-08,5.679e-06,1.7642e-08,1.6387e-08,1.2153e-06,7.8839e-07,5.8033e-08,2.6346e-06,4.4182e-05,1.1516e-07,1.9177e-06,2.3636e-07,9.5177e-08,4.4738e-06,2.3147e-07,4.1466e-08,5.7099e-08,2.0024e-07,1.7213e-07,7.4106e-06,5.285e-07,5.3101e-07,3.6873e-08,2.3186e-06,4.927e-07,9.0876e-07,2.8225e-06,4.4893e-06,1.2604e-08,3.5756e-07,2.1384e-07,2.743e-07,8.8005e-08,2.6393e-06,2.7288e-08,8.8566e-07,1.9645e-06,2.5336e-08,5.9465e-08,4.8862e-05,2.9896e-05,3.6427e-08,5.7302e-07,1.2882e-06,1.0312e-06,1.3772e-07,7.7398e-07,1.9678e-08,1.7017e-06,3.0576e-05,2.4113e-07,4.6185e-09,8.6628e-06,1.0427e-07,1.4751e-05,2.938e-06,5.2006e-06,4.5539e-06,1.8403e-07,1.7692e-06,1.736e-07,7.1076e-06,1.3285e-05,6.2423e-06,2.0854e-06,1.1973e-07,6.4581e-07,1.1822e-07,3.4501e-06,5.4008e-06,1.0689e-05,6.0352e-05,5.03e-07,2.392e-06,2.6629e-06,2.4074e-06,4.0212e-05,1.1429e-07,2.4323e-05,1.1559e-06,1.5212e-08,1.7249e-07,8.0603e-09,1.9461e-06,4.6027e-07,5.6789e-06,2.6698e-06,3.0996e-05,1.0668e-05,2.432e-09,1.7852e-08,2.7432e-05,1.1156e-06,1.2287e-07,1.1425e-07,5.5666e-07
1.8968e-08,4.3526e-09,2.4195e-07,2.6105e-07,7.1335e-08,1.8992e-05,8.7101e-08,1.6278e-08,4.075e-06,8.8118e-07,2.0552e-07,2.6394e-06,5.2666e-05,1.9898e-06,4.9488e-06,3.1707e-07,1.1054e-07,1.8361e-06,1.0891e-06,5.2902e-08,6.9351e-07,3.7555e-06,7.3581e-08,1.6979e-05,5.0229e-06,1.3944e-06,4.852e-08,1.5156e-05,8.8598e-08,1.0694e-06,1.0188e-05,5.9468e-05,1.833e-08,5.5605e-07,1.7522e-05,1.3253e-07,1.3e-07,3.2777e-06,5.4257e-09,2.0822e-06,5.1305e-08,4.6853e-07,1.5512e-07,4.8961e-05,8.4819e-05,1.2212e-08,5.1367e-05,1.5611e-06,7.6738e-08,7.3043e-08,1.5841e-06,1.994e-07,1.4933e-05,5.3341e-06,2.2506e-07,1.8246e-07,3.5468e-05,9.4101e-08,1.5106e-05,1.3054e-05,2.399e-06,6.8981e-06,2.3864e-07,5.1968e-06,2.9808e-07,7.2413e-06,1.7548e-06,7.3769e-05,7.4999e-07,4.4674e-06,5.5138e-07,3.1612e-05,1.1287e-05,5.6278e-05,0.00010133,5.4064e-05,0.0001004,1.0417e-07,1.2228e-05,1.1136e-05,9.0488e-06,2.4202e-07,0.00015285,6.2044e-07,2.9319e-08,1.5448e-07,1.571e-07,4.8492e-05,5.3928e-07,1.2693e-05,1.8312e-05,1.8637e-05,7.374e-05,4.7984e-06,2.8923e-06,1.8674e-06,1.5537e-06,1.7712e-08,1.0395e-07,1.8252e-07
2.04e-08,2.7153e-08,2.4678e-07,8.7497e-08,1.8835e-07,4.4472e-06,1.6327e-07,5.7858e-08,9.936e-07,7.1475e-07,2.3122e-07,1.8926e-05,1.22e-06,1.2956e-05,1.949e-05,1.6463e-06,1.6617e-08,9.6312e-09,1.6655e-05,1.0538e-06,3.2663e-06,1.5152e-05,5.4962e-09,1.0065e-05,2.0265e-06,3.4968e-06,1.2664e-06,2.9499e-05,2.8581e-07,4.8042e-06,1.9709e-05,3.138e-05,1.0734e-07,8.8504e-07,4.1394e-05,1.2883e-07,3.5352e-07,1.4761e-06,2.1183e-07,4.6253e-06,2.3876e-08,9.4581e-07,4.8872e-07,6.3459e-06,2.5979e-05,4.0012e-07,0.00010492,6.883e-07,7.8386e-08,9.4182e-07,1.6166e-05,4.1087e-06,4.1747e-05,1.5597e-06,1.1019e-05,1.7269e-06,3.2649e-05,2.5899e-07,9.064e-06,2.1401e-05,3.3989e-07,1.523e-05,3.3121e-07,1.2717e-06,8.6513e-07,4.9514e-06,3.2447e-07,4.5874e-05,3.3372e-08,2.967e-05,8.6833e-06,0.00025904,1.6332e-05,2.0826e-05,5.943e-05,3.1304e-06,0.00017242,2.8383e-09,2.3434e-05,2.129e-05,1.3292e-06,2.775e-06,6.8616e-05,9.666e-08,1.0446e-07,6.9434e-07,5.3426e-07,0.00016437,2.544e-05,1.0467e-05,3.7775e-05,6.8596e-06,1.5498e-05,0.00014624,1.4152e-05,2.7305e-08,2.2734e-06,2.1745e-08,3.4077e-07,1.8298e-06
3.3369e-08,8.3633e-09,1.7764e-07,5.1097e-07,3.8358e-07,1.8797e-07,6.3102e-07,1.0981e-07,8.8944e-08,2.2361e-06,2.2802e-05,6.0777e-05,4.2658e-06,8.031e-06,1.0491e-05,7.908e-06,3.0775e-08,2.47e-08,3.2393e-05,7.4266e-06,8.9345e-07,1.6368e-05,8.6618e-07,2.2935e-06,8.5131e-08,4.5965e-06,2.1997e-06,3.5075e-06,1.6694e-07,5.1245e-06,2.0208e-05,7.7549e-07,3.853e-08,3.1156e-06,8.8868e-06,2.2968e-07,4.2312e-07,2.71e-07,9.3453e-06,2.1557e-05,2.354e-08,6.6962e-06,4.3412e-07,1.5863e-07,1.9325e-06,9.2112e-06,9.1631e-06,1.0894e-07,9.6104e-09,2.9942e-05,8.1062e-06,2.4684e-05,4.4923e-05,1.6955e-06,7.3907e-05,5.3271e-06,1.5294e-05,7.0519e-07,2.669e-06,2.0955e-05,4.6976e-08,4.6905e-05,5.5231e-07,6.4525e-07,3.1564e-06,3.3839e-06,1.1658e-07,1.1883e-06,1.0692e-08,7.2941e-05,3.6347e-05,9.1923e-05,1.193e-05,4.7625e-06,2.9416e-06,1.1952e-06,1.0811e-05,3.6459e-10,1.9719e-05,1.2973e-05,4.0677e-07,5.468e-05,2.8664e-06,1.1987e-08,2.0703e-08,1.6972e-06,4.028e-06,7.6496e-05,6.7588e-05,2.709e-06,2.2517e-05,2.3213e-06,1.2e-07,0.00015807,3.1681e-06,2.0667e-07,4.1819e-06,1.0581e-07,1.5792e-06,3.0162e-06
